,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
646,Group 13,task-13815,Resource05,T07-1 Draft intern advice aspect 1,2011-02-23 09:39:05.733000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
647,Group 1,task-13816,Resource05,T06 Determine necessity of stop advice,2011-02-23 09:39:20.688000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
648,Group 1,task-13817,Resource05,T10 Determine necessity to stop indication,2011-02-23 09:39:41.643000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
649,Group 2,task-13805,admin1,T05 Print and send confirmation of receipt,2011-02-24 11:05:59.893000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
650,EMPTY,task-12988,Resource02,Confirmation of receipt,2011-02-23 11:21:43.483000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
651,Group 4,task-13853,Resource02,T02 Check confirmation of receipt,2011-02-23 11:22:41.433000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
652,Group 1,task-13854,Resource02,T06 Determine necessity of stop advice,2011-02-23 11:23:23.308000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
653,EMPTY,task-13855,Resource19,T04 Determine confirmation of receipt,2011-02-28 07:35:24.034000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
654,Group 2,task-14332,admin1,T05 Print and send confirmation of receipt,2011-03-01 08:41:41.624000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
655,Group 1,task-13856,Resource02,T10 Determine necessity to stop indication,2011-03-09 13:13:26.588000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
656,Group 1,task-15636,Resource02,T11 Create document X request unlicensed,2011-03-09 13:39:16.401000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
657,Group 4,task-15639,Resource02,T12 Check document X request unlicensed,2011-03-09 13:39:31.110000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
658,Group 3,task-15641,Resource02,T14 Determine document X request unlicensed,2011-03-09 13:39:45.537000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
659,Group 2,task-15642,Resource02,T15 Print document X request unlicensed,2011-03-09 13:40:03.379000+00:00,complete,2011-02-16 23:00:00.010000+00:00,Resource02,2011-04-13 22:00:00.020000+00:00,General,,case-6070,2011-04-13 22:00:00+00:00,Internet,2011-03-09 13:40:03.533000+00:00
660,EMPTY,task-12239,Resource08,Confirmation of receipt,2011-02-28 15:11:41.938000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
661,EMPTY,task-14575,Resource08,T02 Check confirmation of receipt,2011-02-28 15:12:20.436000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
662,EMPTY,task-14578,Resource18,T04 Determine confirmation of receipt,2011-02-28 15:20:59.567000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
663,Group 1,task-14576,Resource08,T06 Determine necessity of stop advice,2011-03-01 07:25:31.376000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
664,Group 1,task-14628,Resource08,T10 Determine necessity to stop indication,2011-03-01 07:29:51.010000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
665,Group 1,task-14629,Resource08,T16 Report reasons to hold request,2011-03-01 07:34:32.492000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
666,Group 4,task-14633,Resource08,T17 Check report Y to stop indication,2011-03-01 07:35:32.670000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
667,Group 3,task-14638,Resource08,T19 Determine report Y to stop indication,2011-03-01 07:35:50.559000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
668,Group 2,task-14641,Resource08,T20 Print report Y to stop indication,2011-03-01 07:36:13.441000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
669,Group 2,task-14584,admin1,T05 Print and send confirmation of receipt,2011-03-01 09:21:24.622000+00:00,complete,2011-02-13 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5986,2011-05-07 23:06:40+00:00,Internet,2011-06-28 07:35:48.698000+00:00
670,Group 1,task-15317,Resource04,Confirmation of receipt,2011-03-07 12:36:57.093000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
671,Group 4,task-15325,Resource04,T02 Check confirmation of receipt,2011-03-07 12:48:25.453000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
672,Group 1,task-15326,Resource04,T06 Determine necessity of stop advice,2011-03-07 12:48:36.190000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
673,Group 1,task-15334,Resource04,T10 Determine necessity to stop indication,2011-03-07 12:48:57.793000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
674,Group 3,task-15333,Resource04,T04 Determine confirmation of receipt,2011-03-07 12:52:06.444000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
675,Group 2,task-15339,Resource04,T05 Print and send confirmation of receipt,2011-03-07 12:52:16.702000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
676,Group 1,task-15335,Resource04,T11 Create document X request unlicensed,2011-03-07 12:52:25.633000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
677,Group 4,task-15341,Resource04,T12 Check document X request unlicensed,2011-03-07 12:52:50.533000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
678,EMPTY,task-15342,Resource10,T14 Determine document X request unlicensed,2011-03-07 15:51:33.418000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
679,EMPTY,task-15399,admin1,T15 Print document X request unlicensed,2011-03-09 10:40:42.914000+00:00,complete,2011-03-01 23:00:00.010000+00:00,Resource04,2011-04-26 22:00:00.020000+00:00,General,,case-6319,2011-04-26 22:00:00+00:00,Internet,2011-03-09 10:40:43.035000+00:00
680,EMPTY,task-10059,Resource09,Confirmation of receipt,2011-03-08 08:54:58.423000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
681,Group 1,task-15447,Resource09,T06 Determine necessity of stop advice,2011-03-08 08:56:18.083000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
682,Group 1,task-15449,Resource09,T08 Draft and send request for advice,2011-03-08 08:57:10.588000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
683,Group 13,task-15450,Resource09,T07-1 Draft intern advice aspect 1,2011-03-08 09:03:22.949000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
684,Group 15,task-15451,Resource09,T07-2 Draft intern advice aspect 2,2011-03-08 09:03:43.830000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
685,Group 1,task-15452,Resource09,T09-1 Process or receive external advice from party 1,2011-03-08 09:04:03.072000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
686,Group 1,task-15454,Resource09,T06 Determine necessity of stop advice,2011-03-08 09:04:17.627000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
687,Group 1,task-15455,Resource09,T10 Determine necessity to stop indication,2011-03-08 09:04:36.616000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
688,EMPTY,task-15446,Resource24,T02 Check confirmation of receipt,2011-03-24 09:32:54.458000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
689,Group 1,task-17533,Resource09,T03 Adjust confirmation of receipt,2011-04-18 12:29:18.014000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
690,Group 4,task-20833,Resource09,T02 Check confirmation of receipt,2011-04-18 12:29:36.540000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
691,Group 3,task-20834,Resource09,T04 Determine confirmation of receipt,2011-04-18 12:29:49.734000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
692,Group 2,task-20835,Resource09,T05 Print and send confirmation of receipt,2011-04-18 12:30:01.996000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource09,2011-03-24 00:06:40.010000+00:00,General,,case-5595,2011-03-24 00:06:40+00:00,Internet,2011-06-06 08:55:21.981000+00:00
693,Group 1,task-16035,Resource21,Confirmation of receipt,2011-03-14 09:59:59.290000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource21,2011-05-08 22:00:00.020000+00:00,General,,case-6437,2011-05-08 22:00:00+00:00,Internet,2011-08-18 06:45:49.181000+00:00
694,Group 1,task-16038,admin2,T06 Determine necessity of stop advice,2011-08-18 06:45:50.227000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource21,2011-05-08 22:00:00.020000+00:00,General,,case-6437,2011-05-08 22:00:00+00:00,Internet,2011-08-18 06:45:49.181000+00:00
695,EMPTY,task-16037,admin2,T02 Check confirmation of receipt,2011-08-18 06:45:50.819000+00:00,complete,2011-03-13 23:00:00.010000+00:00,Resource21,2011-05-08 22:00:00.020000+00:00,General,,case-6437,2011-05-08 22:00:00+00:00,Internet,2011-08-18 06:45:49.181000+00:00
696,EMPTY,task-15681,Resource12,Confirmation of receipt,2011-03-14 13:45:01.445000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
697,EMPTY,task-16099,Resource12,T02 Check confirmation of receipt,2011-03-17 11:03:49.811000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
698,Group 3,task-16595,Resource12,T04 Determine confirmation of receipt,2011-03-17 11:37:46.103000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
699,Group 2,task-16608,admin1,T05 Print and send confirmation of receipt,2011-03-21 08:35:59.306000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
700,Group 1,task-16100,Resource12,T06 Determine necessity of stop advice,2011-05-19 06:04:16.027000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
701,Group 1,task-25599,Resource12,T08 Draft and send request for advice,2011-05-19 09:57:53.015000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
702,Group 1,task-25691,Resource12,T09-1 Process or receive external advice from party 1,2011-05-19 09:58:49.377000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
703,Group 1,task-25694,Resource12,T06 Determine necessity of stop advice,2011-05-19 10:01:53.824000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
704,Group 1,task-25706,Resource12,T10 Determine necessity to stop indication,2011-05-19 10:02:39.725000+00:00,complete,2011-03-07 23:00:00.010000+00:00,Resource12,2011-05-02 22:00:00.020000+00:00,General,,case-6374,2011-05-02 22:00:00+00:00,Internet,2011-08-19 07:01:30.370000+00:00
705,EMPTY,task-16036,Resource13,Confirmation of receipt,2011-03-15 11:26:46.532000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
706,EMPTY,task-16160,Resource13,T02 Check confirmation of receipt,2011-03-15 11:31:00.695000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
707,Group 1,task-16161,Resource13,T06 Determine necessity of stop advice,2011-03-15 11:42:29.969000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
708,Group 1,task-16169,Resource13,T07-5 Draft intern advice aspect 5,2011-03-15 11:45:29.514000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
709,Group 1,task-16170,Resource13,T06 Determine necessity of stop advice,2011-03-15 11:45:48.978000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
710,Group 1,task-16171,Resource13,T10 Determine necessity to stop indication,2011-03-15 11:46:08.529000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
711,Group 3,task-16167,Resource10,T04 Determine confirmation of receipt,2011-03-15 12:00:46.953000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
712,Group 2,task-16181,admin1,T05 Print and send confirmation of receipt,2011-03-15 13:35:28.026000+00:00,complete,2011-03-12 23:00:00.010000+00:00,Resource13,2011-05-07 22:00:00.020000+00:00,General,,case-6438,2011-05-07 22:00:00+00:00,Internet,2011-05-04 14:15:12.118000+00:00
713,EMPTY,task-15433,Resource01,Confirmation of receipt,2011-03-24 09:45:41.418000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
714,Group 4,task-17540,Resource01,T02 Check confirmation of receipt,2011-03-24 09:46:01.784000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
715,Group 3,task-17542,Resource01,T04 Determine confirmation of receipt,2011-03-24 09:46:13.946000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
716,Group 2,task-17543,Resource01,T05 Print and send confirmation of receipt,2011-03-24 09:46:24.024000+00:00,complete,2011-03-04 23:00:00.010000+00:00,Resource11,2011-04-29 22:00:00.020000+00:00,General,,case-6335,2011-04-02 22:00:00+00:00,Internet,2011-04-20 09:49:26.141000+00:00
