,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
650,EMPTY,task-9731,Resource17,Confirmation of receipt,2011-02-14 07:39:23.914000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
651,EMPTY,task-12103,Resource17,T02 Check confirmation of receipt,2011-02-14 07:40:05.195000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
652,Group 1,task-12104,Resource17,T06 Determine necessity of stop advice,2011-02-14 07:40:18.353000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
653,Group 1,task-12106,Resource17,T10 Determine necessity to stop indication,2011-02-14 07:40:35.976000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
654,Group 1,task-12107,Resource17,T11 Create document X request unlicensed,2011-02-14 07:57:35.249000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
655,EMPTY,task-12111,Resource15,T12 Check document X request unlicensed,2011-02-14 08:17:01.432000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
656,Group 3,task-12105,Resource10,T04 Determine confirmation of receipt,2011-02-14 11:01:30.911000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
657,Group 3,task-12119,Resource10,T14 Determine document X request unlicensed,2011-02-14 11:03:23.014000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
658,Group 2,task-12160,admin1,T05 Print and send confirmation of receipt,2011-02-15 10:21:45.035000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
659,Group 2,task-12164,admin1,T15 Print document X request unlicensed,2011-02-15 10:25:09.113000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
660,EMPTY,task-11308,Resource17,Confirmation of receipt,2011-02-14 08:49:45.134000+00:00,complete,2011-02-05 23:00:00.010000+00:00,Resource17,2011-04-02 22:00:00.020000+00:00,General,,case-5878,2011-04-02 22:00:00+00:00,Internet,2011-03-31 13:40:23.559000+00:00
661,Group 1,task-12132,Resource17,T06 Determine necessity of stop advice,2011-02-14 08:50:40.423000+00:00,complete,2011-02-05 23:00:00.010000+00:00,Resource17,2011-04-02 22:00:00.020000+00:00,General,,case-5878,2011-04-02 22:00:00+00:00,Internet,2011-03-31 13:40:23.559000+00:00
662,EMPTY,task-12131,Resource17,T02 Check confirmation of receipt,2011-02-14 08:50:54.090000+00:00,complete,2011-02-05 23:00:00.010000+00:00,Resource17,2011-04-02 22:00:00.020000+00:00,General,,case-5878,2011-04-02 22:00:00+00:00,Internet,2011-03-31 13:40:23.559000+00:00
663,Group 1,task-12133,Resource17,T10 Determine necessity to stop indication,2011-02-14 08:51:10.694000+00:00,complete,2011-02-05 23:00:00.010000+00:00,Resource17,2011-04-02 22:00:00.020000+00:00,General,,case-5878,2011-04-02 22:00:00+00:00,Internet,2011-03-31 13:40:23.559000+00:00
664,Group 3,task-12134,Resource10,T04 Determine confirmation of receipt,2011-02-14 11:19:09.483000+00:00,complete,2011-02-05 23:00:00.010000+00:00,Resource17,2011-04-02 22:00:00.020000+00:00,General,,case-5878,2011-04-02 22:00:00+00:00,Internet,2011-03-31 13:40:23.559000+00:00
665,Group 2,task-12173,admin1,T05 Print and send confirmation of receipt,2011-02-15 10:22:12.128000+00:00,complete,2011-02-05 23:00:00.010000+00:00,Resource17,2011-04-02 22:00:00.020000+00:00,General,,case-5878,2011-04-02 22:00:00+00:00,Internet,2011-03-31 13:40:23.559000+00:00
666,EMPTY,task-10853,Resource23,Confirmation of receipt,2011-02-15 12:54:11.090000+00:00,complete,2011-02-03 00:06:40.010000+00:00,Resource23,2011-06-08 23:06:40.020000+00:00,General,,case-5749,2011-06-08 23:06:40+00:00,Internet,2011-06-16 08:00:31.852000+00:00
667,EMPTY,task-12322,Resource23,T02 Check confirmation of receipt,2011-02-16 12:38:55.940000+00:00,complete,2011-02-03 00:06:40.010000+00:00,Resource23,2011-06-08 23:06:40.020000+00:00,General,,case-5749,2011-06-08 23:06:40+00:00,Internet,2011-06-16 08:00:31.852000+00:00
668,Group 1,task-12323,Resource23,T06 Determine necessity of stop advice,2011-02-16 12:52:04.901000+00:00,complete,2011-02-03 00:06:40.010000+00:00,Resource23,2011-06-08 23:06:40.020000+00:00,General,,case-5749,2011-06-08 23:06:40+00:00,Internet,2011-06-16 08:00:31.852000+00:00
669,Group 3,task-12549,Resource10,T04 Determine confirmation of receipt,2011-02-16 13:58:18.910000+00:00,complete,2011-02-03 00:06:40.010000+00:00,Resource23,2011-06-08 23:06:40.020000+00:00,General,,case-5749,2011-06-08 23:06:40+00:00,Internet,2011-06-16 08:00:31.852000+00:00
670,Group 1,task-12557,Resource23,T10 Determine necessity to stop indication,2011-02-16 14:26:24.365000+00:00,complete,2011-02-03 00:06:40.010000+00:00,Resource23,2011-06-08 23:06:40.020000+00:00,General,,case-5749,2011-06-08 23:06:40+00:00,Internet,2011-06-16 08:00:31.852000+00:00
671,Group 2,task-12602,admin1,T05 Print and send confirmation of receipt,2011-02-17 14:10:30.022000+00:00,complete,2011-02-03 00:06:40.010000+00:00,Resource23,2011-06-08 23:06:40.020000+00:00,General,,case-5749,2011-06-08 23:06:40+00:00,Internet,2011-06-16 08:00:31.852000+00:00
672,EMPTY,task-10085,Resource07,Confirmation of receipt,2011-02-15 14:09:27.025000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
673,Group 4,task-12355,Resource07,T02 Check confirmation of receipt,2011-02-15 14:09:49.796000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
674,Group 3,task-12357,Resource07,T04 Determine confirmation of receipt,2011-02-15 14:10:40.691000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
675,Group 2,task-12358,Resource07,T05 Print and send confirmation of receipt,2011-02-15 14:11:06.077000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
676,Group 1,task-12356,Resource07,T06 Determine necessity of stop advice,2011-02-15 14:11:24.982000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
677,Group 1,task-12359,Resource07,T10 Determine necessity to stop indication,2011-02-15 14:11:46.393000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
678,Group 1,task-12360,Resource07,T11 Create document X request unlicensed,2011-02-24 14:53:25.233000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
679,EMPTY,task-14128,Resource01,T12 Check document X request unlicensed,2011-02-25 08:10:36.708000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
680,EMPTY,task-14193,Resource19,T14 Determine document X request unlicensed,2011-02-28 08:02:43.447000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
681,Group 2,task-14339,Resource07,T15 Print document X request unlicensed,2011-02-28 10:47:00.458000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
682,EMPTY,task-11244,Resource01,Confirmation of receipt,2011-02-17 14:23:19.194000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
683,Group 4,task-12885,Resource01,T02 Check confirmation of receipt,2011-02-17 14:23:32.337000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
684,Group 3,task-12887,Resource01,T04 Determine confirmation of receipt,2011-02-17 14:23:44.713000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
685,Group 2,task-12888,Resource01,T05 Print and send confirmation of receipt,2011-02-17 14:23:53.838000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
686,Group 1,task-12886,Resource01,T06 Determine necessity of stop advice,2011-03-01 11:36:22.050000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
687,EMPTY,task-14718,Resource01,T10 Determine necessity to stop indication,2011-03-30 12:53:13.440000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
688,Group 1,task-18536,Resource01,T11 Create document X request unlicensed,2011-03-30 14:12:57.295000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
689,EMPTY,task-18540,Resource07,T12 Check document X request unlicensed,2011-03-31 09:18:27.121000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
690,EMPTY,task-18608,Resource19,T14 Determine document X request unlicensed,2011-03-31 12:31:43.007000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
691,Group 2,task-18687,Resource01,T15 Print document X request unlicensed,2011-04-01 07:42:16.646000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
692,EMPTY,task-9723,Resource02,Confirmation of receipt,2011-02-18 11:31:08.898000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
693,Group 4,task-13033,Resource02,T02 Check confirmation of receipt,2011-02-18 11:31:23.873000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
694,Group 3,task-13036,Resource02,T04 Determine confirmation of receipt,2011-02-18 11:31:39.196000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
695,Group 2,task-13037,Resource02,T05 Print and send confirmation of receipt,2011-02-18 11:31:49.205000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
696,Group 1,task-13034,Resource02,T06 Determine necessity of stop advice,2011-02-18 11:32:05.080000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
697,Group 1,task-13039,Resource02,T10 Determine necessity to stop indication,2011-02-18 11:32:43.980000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
698,Group 1,task-13043,Resource02,T11 Create document X request unlicensed,2011-02-18 11:46:14.108000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
699,Group 4,task-13058,Resource02,T12 Check document X request unlicensed,2011-02-18 11:46:27.790000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
700,Group 3,task-13059,Resource02,T14 Determine document X request unlicensed,2011-02-18 11:46:41.984000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
701,Group 2,task-13060,Resource02,T15 Print document X request unlicensed,2011-02-18 11:48:02.276000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
702,EMPTY,task-11516,Resource01,Confirmation of receipt,2011-02-17 10:26:11.595000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
703,Group 4,task-12736,Resource01,T02 Check confirmation of receipt,2011-02-17 10:26:27.011000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
704,Group 3,task-12738,Resource01,T04 Determine confirmation of receipt,2011-02-17 10:26:37.683000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
705,Group 1,task-12737,Resource01,T06 Determine necessity of stop advice,2011-02-17 10:26:53.996000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
706,Group 2,task-12739,Resource01,T05 Print and send confirmation of receipt,2011-02-17 10:27:05.458000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
707,Group 1,task-12740,Resource01,T10 Determine necessity to stop indication,2011-02-17 10:28:23.847000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
708,EMPTY,task-12563,Resource23,Confirmation of receipt,2011-02-18 12:12:55.873000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
709,Group 1,task-13063,Resource23,T06 Determine necessity of stop advice,2011-02-18 12:50:02.588000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
710,Group 15,task-13073,Resource23,T07-2 Draft intern advice aspect 2,2011-02-18 12:52:21.237000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
711,Group 13,task-13072,Resource23,T07-1 Draft intern advice aspect 1,2011-02-18 12:52:54.812000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
712,Group 1,task-13074,Resource23,T06 Determine necessity of stop advice,2011-02-18 12:53:41.779000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
713,Group 1,task-13075,Resource23,T10 Determine necessity to stop indication,2011-02-18 12:54:00.377000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
714,Group 4,task-13062,Resource10,T02 Check confirmation of receipt,2011-02-21 07:30:46.099000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
715,Group 3,task-13218,Resource10,T04 Determine confirmation of receipt,2011-02-21 07:31:01.425000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
716,Group 2,task-13219,admin1,T05 Print and send confirmation of receipt,2011-02-22 14:42:12.080000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
717,EMPTY,task-9940,Resource02,Confirmation of receipt,2011-02-21 09:54:35.132000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource02,2011-03-21 23:00:00.010000+00:00,General,,case-5573,2011-03-21 23:00:00+00:00,Internet,2011-03-22 10:26:39.827000+00:00
718,Group 4,task-13290,Resource02,T02 Check confirmation of receipt,2011-02-21 09:57:01.807000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource02,2011-03-21 23:00:00.010000+00:00,General,,case-5573,2011-03-21 23:00:00+00:00,Internet,2011-03-22 10:26:39.827000+00:00
719,Group 1,task-13291,Resource02,T06 Determine necessity of stop advice,2011-02-21 09:57:34.609000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource02,2011-03-21 23:00:00.010000+00:00,General,,case-5573,2011-03-21 23:00:00+00:00,Internet,2011-03-22 10:26:39.827000+00:00
720,EMPTY,task-13294,Resource02,T07-1 Draft intern advice aspect 1,2011-02-21 10:18:54.176000+00:00,complete,2011-01-24 23:00:00.010000+00:00,Resource02,2011-03-21 23:00:00.010000+00:00,General,,case-5573,2011-03-21 23:00:00+00:00,Internet,2011-03-22 10:26:39.827000+00:00
