,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1009,Group 1,task-5544,Resource08,T06 Determine necessity of stop advice,2010-12-23 14:13:01.771000+00:00,complete,2010-11-24 00:06:40.010000+00:00,Resource08,2011-03-12 00:06:40.010000+00:00,General,,case-4758,2011-03-12 00:06:40+00:00,Internet,2011-03-09 09:12:00.243000+00:00
1010,Group 1,task-5546,Resource08,T10 Determine necessity to stop indication,2010-12-23 14:13:26.677000+00:00,complete,2010-11-24 00:06:40.010000+00:00,Resource08,2011-03-12 00:06:40.010000+00:00,General,,case-4758,2011-03-12 00:06:40+00:00,Internet,2011-03-09 09:12:00.243000+00:00
1011,Group 3,task-5545,Resource10,T04 Determine confirmation of receipt,2010-12-24 08:26:17.172000+00:00,complete,2010-11-24 00:06:40.010000+00:00,Resource08,2011-03-12 00:06:40.010000+00:00,General,,case-4758,2011-03-12 00:06:40+00:00,Internet,2011-03-09 09:12:00.243000+00:00
1012,Group 2,task-5577,admin1,T05 Print and send confirmation of receipt,2010-12-24 09:04:59.868000+00:00,complete,2010-11-24 00:06:40.010000+00:00,Resource08,2011-03-12 00:06:40.010000+00:00,General,,case-4758,2011-03-12 00:06:40+00:00,Internet,2011-03-09 09:12:00.243000+00:00
1013,EMPTY,task-5253,Resource08,Confirmation of receipt,2010-12-30 11:50:56.125000+00:00,complete,2010-12-06 00:06:40.010000+00:00,Resource08,2011-01-31 00:06:40.010000+00:00,General,,case-4892,2011-01-31 00:06:40+00:00,Internet,2011-03-01 10:33:59.752000+00:00
1014,EMPTY,task-6345,Resource08,T02 Check confirmation of receipt,2010-12-30 11:51:36.433000+00:00,complete,2010-12-06 00:06:40.010000+00:00,Resource08,2011-01-31 00:06:40.010000+00:00,General,,case-4892,2011-01-31 00:06:40+00:00,Internet,2011-03-01 10:33:59.752000+00:00
1015,Group 1,task-6346,Resource08,T06 Determine necessity of stop advice,2010-12-30 11:51:50.602000+00:00,complete,2010-12-06 00:06:40.010000+00:00,Resource08,2011-01-31 00:06:40.010000+00:00,General,,case-4892,2011-01-31 00:06:40+00:00,Internet,2011-03-01 10:33:59.752000+00:00
1016,Group 1,task-6348,Resource08,T10 Determine necessity to stop indication,2010-12-30 12:02:05.943000+00:00,complete,2010-12-06 00:06:40.010000+00:00,Resource08,2011-01-31 00:06:40.010000+00:00,General,,case-4892,2011-01-31 00:06:40+00:00,Internet,2011-03-01 10:33:59.752000+00:00
1017,Group 3,task-6347,Resource10,T04 Determine confirmation of receipt,2010-12-31 08:15:23.521000+00:00,complete,2010-12-06 00:06:40.010000+00:00,Resource08,2011-01-31 00:06:40.010000+00:00,General,,case-4892,2011-01-31 00:06:40+00:00,Internet,2011-03-01 10:33:59.752000+00:00
1018,Group 2,task-6389,admin1,T05 Print and send confirmation of receipt,2010-12-31 10:28:32.972000+00:00,complete,2010-12-06 00:06:40.010000+00:00,Resource08,2011-01-31 00:06:40.010000+00:00,General,,case-4892,2011-01-31 00:06:40+00:00,Internet,2011-03-01 10:33:59.752000+00:00
1019,EMPTY,task-5816,Resource08,Confirmation of receipt,2010-12-30 13:34:56.858000+00:00,complete,2010-12-10 00:06:40.010000+00:00,Resource08,2011-02-18 00:06:40.010000+00:00,General,,case-4969,2011-02-18 00:06:40+00:00,Internet,2011-02-17 10:25:34.815000+00:00
1020,EMPTY,task-6366,Resource08,T02 Check confirmation of receipt,2011-01-13 14:48:45.500000+00:00,complete,2010-12-10 00:06:40.010000+00:00,Resource08,2011-02-18 00:06:40.010000+00:00,General,,case-4969,2011-02-18 00:06:40+00:00,Internet,2011-02-17 10:25:34.815000+00:00
1021,Group 1,task-6367,Resource08,T06 Determine necessity of stop advice,2011-01-13 14:51:06.212000+00:00,complete,2010-12-10 00:06:40.010000+00:00,Resource08,2011-02-18 00:06:40.010000+00:00,General,,case-4969,2011-02-18 00:06:40+00:00,Internet,2011-02-17 10:25:34.815000+00:00
1022,Group 1,task-8209,Resource08,T10 Determine necessity to stop indication,2011-01-13 14:51:32.019000+00:00,complete,2010-12-10 00:06:40.010000+00:00,Resource08,2011-02-18 00:06:40.010000+00:00,General,,case-4969,2011-02-18 00:06:40+00:00,Internet,2011-02-17 10:25:34.815000+00:00
1023,Group 3,task-8205,Resource10,T04 Determine confirmation of receipt,2011-01-13 15:33:27.908000+00:00,complete,2010-12-10 00:06:40.010000+00:00,Resource08,2011-02-18 00:06:40.010000+00:00,General,,case-4969,2011-02-18 00:06:40+00:00,Internet,2011-02-17 10:25:34.815000+00:00
1024,Group 2,task-8244,admin1,T05 Print and send confirmation of receipt,2011-01-14 08:36:13.350000+00:00,complete,2010-12-10 00:06:40.010000+00:00,Resource08,2011-02-18 00:06:40.010000+00:00,General,,case-4969,2011-02-18 00:06:40+00:00,Internet,2011-02-17 10:25:34.815000+00:00
1025,Group 1,task-187,Resource12,Confirmation of receipt,2010-11-01 09:37:56.964000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1026,Group 1,task-609,Resource12,T06 Determine necessity of stop advice,2010-11-02 09:38:19.621000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1027,EMPTY,task-608,Resource12,T02 Check confirmation of receipt,2010-11-02 09:41:42.166000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1028,EMPTY,task-706,Resource12,T04 Determine confirmation of receipt,2010-11-02 09:42:47.991000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1029,Group 2,task-707,Resource20,T05 Print and send confirmation of receipt,2010-11-03 07:46:54.881000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1030,Group 1,task-704,Resource12,T08 Draft and send request for advice,2010-11-03 09:06:27.156000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1031,Group 1,task-705,Resource12,T07-5 Draft intern advice aspect 5,2010-11-03 09:06:46.745000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1032,Group 1,task-785,Resource12,T09-4 Process or receive external advice from party 4,2010-11-03 09:07:03.160000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1033,Group 1,task-786,Resource12,T06 Determine necessity of stop advice,2010-11-03 09:07:47.559000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1034,Group 1,task-787,Resource12,T10 Determine necessity to stop indication,2010-11-03 09:08:13.786000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
1035,Group 1,task-366,Resource11,Confirmation of receipt,2010-11-01 12:55:26.056000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1036,Group 1,task-663,Resource11,T06 Determine necessity of stop advice,2010-11-01 12:56:49.019000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1037,Group 1,task-664,Resource11,T10 Determine necessity to stop indication,2010-11-01 12:59:17.587000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1038,Group 1,task-665,Resource11,T16 Report reasons to hold request,2010-11-01 13:08:01.278000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1039,Group 4,task-666,Resource11,T17 Check report Y to stop indication,2010-11-01 13:21:05.870000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1040,Group 3,task-667,Resource11,T19 Determine report Y to stop indication,2010-11-01 13:22:02.839000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1041,Group 2,task-668,Resource11,T20 Print report Y to stop indication,2010-11-01 13:22:22.753000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1042,EMPTY,task-662,Resource32,T02 Check confirmation of receipt,2010-11-09 07:47:01.792000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1043,EMPTY,task-1229,Resource19,T04 Determine confirmation of receipt,2010-11-09 12:04:41.176000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1044,Group 2,task-1272,Resource20,T05 Print and send confirmation of receipt,2010-11-11 11:54:27.065000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
1045,Group 1,task-3,Resource21,Confirmation of receipt,2010-11-03 09:57:52.384000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1046,Group 4,task-803,Resource21,T02 Check confirmation of receipt,2010-11-03 09:59:58.965000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1047,Group 3,task-808,Resource21,T04 Determine confirmation of receipt,2010-11-03 10:00:23.028000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1048,Group 2,task-809,Resource21,T05 Print and send confirmation of receipt,2010-11-03 10:00:57.724000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1049,Group 1,task-804,Resource21,T06 Determine necessity of stop advice,2010-11-09 13:33:13.103000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1050,Group 15,task-1281,Resource21,T07-2 Draft intern advice aspect 2,2010-11-09 13:33:55.830000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1051,Group 1,task-1282,Resource21,T06 Determine necessity of stop advice,2010-11-09 13:34:28.410000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1052,Group 1,task-1283,Resource21,T10 Determine necessity to stop indication,2010-11-09 13:34:55.347000+00:00,complete,2010-09-30 22:00:00.020000+00:00,Resource21,2010-11-25 23:00:00.010000+00:00,General,,case-709,2010-11-25 23:00:00+00:00,Internet,2011-08-18 06:41:39.734000+00:00
1053,Group 1,task-238,Resource02,Confirmation of receipt,2010-11-04 10:33:28.141000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1054,EMPTY,task-878,Resource24,T02 Check confirmation of receipt,2010-11-04 13:01:34.394000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1055,Group 1,task-879,Resource02,T06 Determine necessity of stop advice,2010-11-04 13:59:41.086000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1056,Group 1,task-968,Resource02,T10 Determine necessity to stop indication,2010-11-04 14:01:20.367000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1057,Group 1,task-944,Resource02,T03 Adjust confirmation of receipt,2010-11-04 14:14:32.442000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1058,EMPTY,task-981,Resource24,T02 Check confirmation of receipt,2010-11-04 14:51:18.204000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1059,Group 1,task-996,Resource02,T03 Adjust confirmation of receipt,2010-11-05 07:25:01.081000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1060,EMPTY,task-1010,Resource24,T02 Check confirmation of receipt,2010-11-05 08:34:08.144000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1061,Group 3,task-1019,Resource10,T04 Determine confirmation of receipt,2010-11-11 14:04:26.194000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1062,Group 2,task-1405,admin1,T05 Print and send confirmation of receipt,2010-11-16 09:09:08.525000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-08 23:00:00.010000+00:00,Experts,,case-3926,2010-12-08 23:00:00+00:00,e-mail,2011-01-28 14:31:07.302000+00:00
1063,Group 1,task-546,Resource09,Confirmation of receipt,2010-11-04 10:46:41.738000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1064,Group 1,task-899,Resource09,T06 Determine necessity of stop advice,2010-11-04 10:49:30.047000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1065,Group 1,task-901,Resource09,T07-5 Draft intern advice aspect 5,2010-11-04 10:56:08.505000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1066,Group 1,task-906,Resource09,T06 Determine necessity of stop advice,2010-11-04 10:58:11.677000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1067,Group 1,task-909,Resource09,T10 Determine necessity to stop indication,2010-11-04 10:58:44.612000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1068,EMPTY,task-898,Resource24,T02 Check confirmation of receipt,2010-11-04 13:03:18.938000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1069,Group 1,task-945,Resource09,T03 Adjust confirmation of receipt,2010-11-04 13:50:14.865000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1070,Group 4,task-966,Resource09,T02 Check confirmation of receipt,2010-11-04 14:41:35.618000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1071,Group 1,task-994,Resource09,T03 Adjust confirmation of receipt,2010-11-04 14:44:28.309000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1072,Group 4,task-995,Resource10,T02 Check confirmation of receipt,2010-11-16 12:28:40.803000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1073,EMPTY,task-1530,Resource19,T04 Determine confirmation of receipt,2010-11-17 12:45:24.748000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1074,Group 2,task-1581,admin1,T05 Print and send confirmation of receipt,2010-11-22 13:06:25.987000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource09,2010-12-22 23:00:00.010000+00:00,General,,case-4100,2010-12-22 23:00:00+00:00,Internet,2010-12-22 13:43:48.030000+00:00
1075,Group 1,task-730,Resource25,Confirmation of receipt,2010-11-04 14:18:33.535000+00:00,complete,2010-10-07 22:00:00.020000+00:00,Resource25,2010-12-07 23:00:00.010000+00:00,General,,case-4175,2010-12-07 23:00:00+00:00,Internet,2010-12-09 08:06:23.826000+00:00
1076,Group 1,task-983,Resource25,T06 Determine necessity of stop advice,2010-11-04 14:21:59.690000+00:00,complete,2010-10-07 22:00:00.020000+00:00,Resource25,2010-12-07 23:00:00.010000+00:00,General,,case-4175,2010-12-07 23:00:00+00:00,Internet,2010-12-09 08:06:23.826000+00:00
1077,Group 1,task-990,Resource25,T07-5 Draft intern advice aspect 5,2010-11-10 13:20:21.653000+00:00,complete,2010-10-07 22:00:00.020000+00:00,Resource25,2010-12-07 23:00:00.010000+00:00,General,,case-4175,2010-12-07 23:00:00+00:00,Internet,2010-12-09 08:06:23.826000+00:00
1078,Group 1,task-1352,Resource25,T06 Determine necessity of stop advice,2010-11-10 13:21:06.822000+00:00,complete,2010-10-07 22:00:00.020000+00:00,Resource25,2010-12-07 23:00:00.010000+00:00,General,,case-4175,2010-12-07 23:00:00+00:00,Internet,2010-12-09 08:06:23.826000+00:00
1079,Group 1,task-1353,Resource25,T07-5 Draft intern advice aspect 5,2010-11-10 13:25:50.320000+00:00,complete,2010-10-07 22:00:00.020000+00:00,Resource25,2010-12-07 23:00:00.010000+00:00,General,,case-4175,2010-12-07 23:00:00+00:00,Internet,2010-12-09 08:06:23.826000+00:00
