,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1408,Group 1,task-1172,Resource05,Confirmation of receipt,2010-11-18 08:19:56.129000+00:00,complete,2010-10-12 22:00:00.020000+00:00,Resource05,2011-01-02 23:00:00.010000+00:00,General,,case-4251,2011-01-02 23:00:00+00:00,Internet,2010-12-29 09:22:32.417000+00:00
1409,Group 1,task-1614,Resource05,T06 Determine necessity of stop advice,2010-11-18 08:24:17.458000+00:00,complete,2010-10-12 22:00:00.020000+00:00,Resource05,2011-01-02 23:00:00.010000+00:00,General,,case-4251,2011-01-02 23:00:00+00:00,Internet,2010-12-29 09:22:32.417000+00:00
1410,Group 1,task-1616,Resource05,T10 Determine necessity to stop indication,2010-11-18 08:25:18.636000+00:00,complete,2010-10-12 22:00:00.020000+00:00,Resource05,2011-01-02 23:00:00.010000+00:00,General,,case-4251,2011-01-02 23:00:00+00:00,Internet,2010-12-29 09:22:32.417000+00:00
1411,EMPTY,task-1613,Resource24,T02 Check confirmation of receipt,2010-11-19 15:22:08.685000+00:00,complete,2010-10-12 22:00:00.020000+00:00,Resource05,2011-01-02 23:00:00.010000+00:00,General,,case-4251,2011-01-02 23:00:00+00:00,Internet,2010-12-29 09:22:32.417000+00:00
1412,Group 3,task-1738,Resource10,T04 Determine confirmation of receipt,2010-11-24 10:33:38.008000+00:00,complete,2010-10-12 22:00:00.020000+00:00,Resource05,2011-01-02 23:00:00.010000+00:00,General,,case-4251,2011-01-02 23:00:00+00:00,Internet,2010-12-29 09:22:32.417000+00:00
1413,Group 2,task-1972,admin1,T05 Print and send confirmation of receipt,2010-11-30 08:28:28.886000+00:00,complete,2010-10-12 22:00:00.020000+00:00,Resource05,2011-01-02 23:00:00.010000+00:00,General,,case-4251,2011-01-02 23:00:00+00:00,Internet,2010-12-29 09:22:32.417000+00:00
1414,Group 1,task-1602,Resource04,Confirmation of receipt,2010-11-19 08:08:14.971000+00:00,complete,2010-10-19 23:06:40.020000+00:00,Resource04,2010-12-15 00:06:40.010000+00:00,General,,case-4414,2010-12-15 00:06:40+00:00,Internet,2010-12-20 13:49:55.261000+00:00
1415,Group 1,task-1678,Resource04,T06 Determine necessity of stop advice,2010-11-19 08:12:32.973000+00:00,complete,2010-10-19 23:06:40.020000+00:00,Resource04,2010-12-15 00:06:40.010000+00:00,General,,case-4414,2010-12-15 00:06:40+00:00,Internet,2010-12-20 13:49:55.261000+00:00
1416,Group 1,task-1679,Resource04,T10 Determine necessity to stop indication,2010-11-19 08:12:51.630000+00:00,complete,2010-10-19 23:06:40.020000+00:00,Resource04,2010-12-15 00:06:40.010000+00:00,General,,case-4414,2010-12-15 00:06:40+00:00,Internet,2010-12-20 13:49:55.261000+00:00
1417,EMPTY,task-1677,Resource14,T02 Check confirmation of receipt,2010-11-19 08:13:40.046000+00:00,complete,2010-10-19 23:06:40.020000+00:00,Resource04,2010-12-15 00:06:40.010000+00:00,General,,case-4414,2010-12-15 00:06:40+00:00,Internet,2010-12-20 13:49:55.261000+00:00
1418,Group 3,task-1684,Resource04,T04 Determine confirmation of receipt,2010-11-23 11:47:07.717000+00:00,complete,2010-10-19 23:06:40.020000+00:00,Resource04,2010-12-15 00:06:40.010000+00:00,General,,case-4414,2010-12-15 00:06:40+00:00,Internet,2010-12-20 13:49:55.261000+00:00
1419,Group 2,task-1888,admin1,T05 Print and send confirmation of receipt,2010-11-30 08:25:07.358000+00:00,complete,2010-10-19 23:06:40.020000+00:00,Resource04,2010-12-15 00:06:40.010000+00:00,General,,case-4414,2010-12-15 00:06:40+00:00,Internet,2010-12-20 13:49:55.261000+00:00
1420,Group 1,task-1535,Resource04,Confirmation of receipt,2010-11-19 09:27:47.282000+00:00,complete,2010-10-20 23:06:40.020000+00:00,Resource04,2010-12-16 00:06:40.010000+00:00,General,,case-4388,2010-12-16 00:06:40+00:00,Internet,2010-12-13 13:06:03.626000+00:00
1421,Group 1,task-1695,Resource04,T06 Determine necessity of stop advice,2010-11-19 09:30:03.931000+00:00,complete,2010-10-20 23:06:40.020000+00:00,Resource04,2010-12-16 00:06:40.010000+00:00,General,,case-4388,2010-12-16 00:06:40+00:00,Internet,2010-12-13 13:06:03.626000+00:00
1422,Group 1,task-1696,Resource04,T10 Determine necessity to stop indication,2010-11-19 09:30:25.507000+00:00,complete,2010-10-20 23:06:40.020000+00:00,Resource04,2010-12-16 00:06:40.010000+00:00,General,,case-4388,2010-12-16 00:06:40+00:00,Internet,2010-12-13 13:06:03.626000+00:00
1423,EMPTY,task-1694,Resource02,T02 Check confirmation of receipt,2010-11-19 09:33:50.591000+00:00,complete,2010-10-20 23:06:40.020000+00:00,Resource04,2010-12-16 00:06:40.010000+00:00,General,,case-4388,2010-12-16 00:06:40+00:00,Internet,2010-12-13 13:06:03.626000+00:00
1424,Group 3,task-1709,Resource04,T04 Determine confirmation of receipt,2010-11-23 11:48:10.035000+00:00,complete,2010-10-20 23:06:40.020000+00:00,Resource04,2010-12-16 00:06:40.010000+00:00,General,,case-4388,2010-12-16 00:06:40+00:00,Internet,2010-12-13 13:06:03.626000+00:00
1425,Group 2,task-1889,Resource04,T05 Print and send confirmation of receipt,2010-11-23 11:48:54.429000+00:00,complete,2010-10-20 23:06:40.020000+00:00,Resource04,2010-12-16 00:06:40.010000+00:00,General,,case-4388,2010-12-16 00:06:40+00:00,Internet,2010-12-13 13:06:03.626000+00:00
1426,EMPTY,task-1243,Resource17,Confirmation of receipt,2010-11-19 09:30:32.551000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource17,2010-12-30 00:06:40.010000+00:00,General,,case-4274,2010-12-30 00:06:40+00:00,Internet,2010-12-24 10:59:41.447000+00:00
1427,Group 1,task-1699,Resource17,T06 Determine necessity of stop advice,2010-11-19 09:31:15.981000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource17,2010-12-30 00:06:40.010000+00:00,General,,case-4274,2010-12-30 00:06:40+00:00,Internet,2010-12-24 10:59:41.447000+00:00
1428,Group 1,task-1702,Resource17,T10 Determine necessity to stop indication,2010-11-19 09:31:45.859000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource17,2010-12-30 00:06:40.010000+00:00,General,,case-4274,2010-12-30 00:06:40+00:00,Internet,2010-12-24 10:59:41.447000+00:00
1429,EMPTY,task-1698,Resource04,T02 Check confirmation of receipt,2010-11-19 13:02:07.406000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource17,2010-12-30 00:06:40.010000+00:00,General,,case-4274,2010-12-30 00:06:40+00:00,Internet,2010-12-24 10:59:41.447000+00:00
1430,EMPTY,task-1723,Resource10,T04 Determine confirmation of receipt,2010-11-24 10:23:03.928000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource17,2010-12-30 00:06:40.010000+00:00,General,,case-4274,2010-12-30 00:06:40+00:00,Internet,2010-12-24 10:59:41.447000+00:00
1431,Group 2,task-1970,admin1,T05 Print and send confirmation of receipt,2010-11-30 08:29:49.304000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource17,2010-12-30 00:06:40.010000+00:00,General,,case-4274,2010-12-30 00:06:40+00:00,Internet,2010-12-24 10:59:41.447000+00:00
1432,Group 1,task-1599,Resource15,Confirmation of receipt,2010-11-23 11:36:04.005000+00:00,complete,2010-11-05 00:06:40.010000+00:00,Resource15,2010-12-31 00:06:40.010000+00:00,General,,case-4411,2010-12-31 00:06:40+00:00,Internet,2011-01-21 15:16:25.452000+00:00
1433,Group 1,task-1887,Resource15,T06 Determine necessity of stop advice,2010-11-24 10:41:40.604000+00:00,complete,2010-11-05 00:06:40.010000+00:00,Resource15,2010-12-31 00:06:40.010000+00:00,General,,case-4411,2010-12-31 00:06:40+00:00,Internet,2011-01-21 15:16:25.452000+00:00
1434,Group 1,task-1976,Resource15,T10 Determine necessity to stop indication,2010-11-24 10:42:11.894000+00:00,complete,2010-11-05 00:06:40.010000+00:00,Resource15,2010-12-31 00:06:40.010000+00:00,General,,case-4411,2010-12-31 00:06:40+00:00,Internet,2011-01-21 15:16:25.452000+00:00
1435,EMPTY,task-1886,Resource24,T02 Check confirmation of receipt,2010-11-26 07:58:36.790000+00:00,complete,2010-11-05 00:06:40.010000+00:00,Resource15,2010-12-31 00:06:40.010000+00:00,General,,case-4411,2010-12-31 00:06:40+00:00,Internet,2011-01-21 15:16:25.452000+00:00
1436,Group 3,task-2105,Resource15,T04 Determine confirmation of receipt,2010-11-30 07:55:50.262000+00:00,complete,2010-11-05 00:06:40.010000+00:00,Resource15,2010-12-31 00:06:40.010000+00:00,General,,case-4411,2010-12-31 00:06:40+00:00,Internet,2011-01-21 15:16:25.452000+00:00
1437,Group 2,task-2319,admin1,T05 Print and send confirmation of receipt,2010-12-06 14:17:13.976000+00:00,complete,2010-11-05 00:06:40.010000+00:00,Resource15,2010-12-31 00:06:40.010000+00:00,General,,case-4411,2010-12-31 00:06:40+00:00,Internet,2011-01-21 15:16:25.452000+00:00
1438,Group 1,task-1426,Resource08,Confirmation of receipt,2010-11-23 11:58:39.850000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource08,2010-12-30 00:06:40.010000+00:00,General,,case-4317,2010-12-30 00:06:40+00:00,Internet,2010-12-29 11:44:23.411000+00:00
1439,Group 1,task-1891,Resource08,T06 Determine necessity of stop advice,2010-11-23 12:02:43.993000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource08,2010-12-30 00:06:40.010000+00:00,General,,case-4317,2010-12-30 00:06:40+00:00,Internet,2010-12-29 11:44:23.411000+00:00
1440,Group 1,task-1892,Resource08,T10 Determine necessity to stop indication,2010-11-23 12:03:09.100000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource08,2010-12-30 00:06:40.010000+00:00,General,,case-4317,2010-12-30 00:06:40+00:00,Internet,2010-12-29 11:44:23.411000+00:00
1441,EMPTY,task-1890,Resource24,T02 Check confirmation of receipt,2010-11-26 07:57:14.441000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource08,2010-12-30 00:06:40.010000+00:00,General,,case-4317,2010-12-30 00:06:40+00:00,Internet,2010-12-29 11:44:23.411000+00:00
1442,EMPTY,task-2102,Resource04,T04 Determine confirmation of receipt,2010-11-26 09:09:50.090000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource08,2010-12-30 00:06:40.010000+00:00,General,,case-4317,2010-12-30 00:06:40+00:00,Internet,2010-12-29 11:44:23.411000+00:00
1443,Group 2,task-2130,admin1,T05 Print and send confirmation of receipt,2010-11-30 09:02:41.089000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource08,2010-12-30 00:06:40.010000+00:00,General,,case-4317,2010-12-30 00:06:40+00:00,Internet,2010-12-29 11:44:23.411000+00:00
1444,EMPTY,task-602,Resource07,Confirmation of receipt,2010-11-25 15:15:12.031000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource06,2010-12-21 00:06:40.010000+00:00,General,,case-4146,2010-12-21 00:06:40+00:00,Internet,2010-12-15 13:45:23.624000+00:00
1445,Group 1,task-2063,Resource07,T06 Determine necessity of stop advice,2010-11-25 15:15:42.738000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource06,2010-12-21 00:06:40.010000+00:00,General,,case-4146,2010-12-21 00:06:40+00:00,Internet,2010-12-15 13:45:23.624000+00:00
1446,Group 1,task-2064,Resource07,T10 Determine necessity to stop indication,2010-11-25 15:16:29.698000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource06,2010-12-21 00:06:40.010000+00:00,General,,case-4146,2010-12-21 00:06:40+00:00,Internet,2010-12-15 13:45:23.624000+00:00
1447,EMPTY,task-2062,Resource11,T02 Check confirmation of receipt,2010-11-30 08:09:54.177000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource06,2010-12-21 00:06:40.010000+00:00,General,,case-4146,2010-12-21 00:06:40+00:00,Internet,2010-12-15 13:45:23.624000+00:00
1448,EMPTY,task-2323,Resource11,T04 Determine confirmation of receipt,2010-11-30 08:10:50.238000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource06,2010-12-21 00:06:40.010000+00:00,General,,case-4146,2010-12-21 00:06:40+00:00,Internet,2010-12-15 13:45:23.624000+00:00
1449,Group 2,task-2324,Resource11,T05 Print and send confirmation of receipt,2010-11-30 08:11:11.593000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource06,2010-12-21 00:06:40.010000+00:00,General,,case-4146,2010-12-21 00:06:40+00:00,Internet,2010-12-15 13:45:23.624000+00:00
1450,Group 1,task-1151,Resource07,Confirmation of receipt,2010-11-25 15:26:23.142000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource07,2010-12-29 00:06:40.010000+00:00,General,,case-4247,2010-12-29 00:06:40+00:00,Internet,2010-12-23 08:28:01.451000+00:00
1451,Group 1,task-2071,Resource07,T06 Determine necessity of stop advice,2010-11-25 15:26:41.545000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource07,2010-12-29 00:06:40.010000+00:00,General,,case-4247,2010-12-29 00:06:40+00:00,Internet,2010-12-23 08:28:01.451000+00:00
1452,Group 1,task-2072,Resource07,T10 Determine necessity to stop indication,2010-11-25 15:27:03.105000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource07,2010-12-29 00:06:40.010000+00:00,General,,case-4247,2010-12-29 00:06:40+00:00,Internet,2010-12-23 08:28:01.451000+00:00
1453,Group 4,task-2070,Resource07,T02 Check confirmation of receipt,2010-11-30 10:15:10.421000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource07,2010-12-29 00:06:40.010000+00:00,General,,case-4247,2010-12-29 00:06:40+00:00,Internet,2010-12-23 08:28:01.451000+00:00
1454,Group 3,task-2380,Resource07,T04 Determine confirmation of receipt,2010-11-30 10:33:21.851000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource07,2010-12-29 00:06:40.010000+00:00,General,,case-4247,2010-12-29 00:06:40+00:00,Internet,2010-12-23 08:28:01.451000+00:00
1455,EMPTY,task-2382,Resource11,T05 Print and send confirmation of receipt,2010-11-30 11:26:33.377000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource07,2010-12-29 00:06:40.010000+00:00,General,,case-4247,2010-12-29 00:06:40+00:00,Internet,2010-12-23 08:28:01.451000+00:00
1456,Group 1,task-1553,Resource07,Confirmation of receipt,2010-11-25 15:35:43.970000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource07,2010-12-30 00:06:40.010000+00:00,General,,case-4396,2010-12-30 00:06:40+00:00,Internet,2010-12-23 07:12:07.587000+00:00
1457,Group 1,task-2079,Resource07,T06 Determine necessity of stop advice,2010-11-25 15:35:59.878000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource07,2010-12-30 00:06:40.010000+00:00,General,,case-4396,2010-12-30 00:06:40+00:00,Internet,2010-12-23 07:12:07.587000+00:00
1458,Group 1,task-2080,Resource07,T10 Determine necessity to stop indication,2010-11-25 15:36:17.475000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource07,2010-12-30 00:06:40.010000+00:00,General,,case-4396,2010-12-30 00:06:40+00:00,Internet,2010-12-23 07:12:07.587000+00:00
1459,Group 4,task-2078,Resource32,T02 Check confirmation of receipt,2010-11-25 16:36:52.317000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource07,2010-12-30 00:06:40.010000+00:00,General,,case-4396,2010-12-30 00:06:40+00:00,Internet,2010-12-23 07:12:07.587000+00:00
1460,Group 3,task-2092,Resource07,T04 Determine confirmation of receipt,2010-11-30 11:01:22.599000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource07,2010-12-30 00:06:40.010000+00:00,General,,case-4396,2010-12-30 00:06:40+00:00,Internet,2010-12-23 07:12:07.587000+00:00
1461,Group 2,task-2394,admin1,T05 Print and send confirmation of receipt,2010-12-06 14:18:46.819000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource07,2010-12-30 00:06:40.010000+00:00,General,,case-4396,2010-12-30 00:06:40+00:00,Internet,2010-12-23 07:12:07.587000+00:00
1462,Group 1,task-661,Resource02,Confirmation of receipt,2010-11-26 10:50:26.184000+00:00,complete,2010-10-26 23:06:40.020000+00:00,Resource02,2010-12-22 00:06:40.010000+00:00,General,,case-4159,2010-12-22 00:06:40+00:00,Internet,2010-12-21 13:28:26.692000+00:00
1463,Group 1,task-2147,Resource02,T06 Determine necessity of stop advice,2010-11-26 10:53:55.563000+00:00,complete,2010-10-26 23:06:40.020000+00:00,Resource02,2010-12-22 00:06:40.010000+00:00,General,,case-4159,2010-12-22 00:06:40+00:00,Internet,2010-12-21 13:28:26.692000+00:00
1464,Group 1,task-2148,Resource02,T10 Determine necessity to stop indication,2010-11-26 10:54:25.036000+00:00,complete,2010-10-26 23:06:40.020000+00:00,Resource02,2010-12-22 00:06:40.010000+00:00,General,,case-4159,2010-12-22 00:06:40+00:00,Internet,2010-12-21 13:28:26.692000+00:00
1465,EMPTY,task-2146,Resource08,T02 Check confirmation of receipt,2010-11-26 13:23:11.333000+00:00,complete,2010-10-26 23:06:40.020000+00:00,Resource02,2010-12-22 00:06:40.010000+00:00,General,,case-4159,2010-12-22 00:06:40+00:00,Internet,2010-12-21 13:28:26.692000+00:00
1466,EMPTY,task-2163,Resource02,T04 Determine confirmation of receipt,2010-12-03 10:40:19.957000+00:00,complete,2010-10-26 23:06:40.020000+00:00,Resource02,2010-12-22 00:06:40.010000+00:00,General,,case-4159,2010-12-22 00:06:40+00:00,Internet,2010-12-21 13:28:26.692000+00:00
1467,Group 2,task-2687,admin1,T05 Print and send confirmation of receipt,2010-12-06 13:38:19.085000+00:00,complete,2010-10-26 23:06:40.020000+00:00,Resource02,2010-12-22 00:06:40.010000+00:00,General,,case-4159,2010-12-22 00:06:40+00:00,Internet,2010-12-21 13:28:26.692000+00:00
1468,Group 1,task-1879,Resource01,Confirmation of receipt,2010-11-30 08:47:16.066000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4498,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:32:51.456000+00:00
1469,Group 1,task-2348,Resource01,T06 Determine necessity of stop advice,2010-11-30 08:57:06.659000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4498,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:32:51.456000+00:00
1470,Group 1,task-2350,Resource01,T10 Determine necessity to stop indication,2010-11-30 08:57:25.842000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4498,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:32:51.456000+00:00
1471,EMPTY,task-2347,Resource19,T02 Check confirmation of receipt,2010-12-07 13:38:12.562000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4498,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:32:51.456000+00:00
1472,Group 3,task-3129,Resource10,T04 Determine confirmation of receipt,2010-12-07 13:49:08.718000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4498,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:32:51.456000+00:00
1473,Group 2,task-3136,admin1,T05 Print and send confirmation of receipt,2010-12-08 08:35:45.376000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4498,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:32:51.456000+00:00
1474,Group 1,task-346,admin2,Confirmation of receipt,2010-10-26 13:28:43.424000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource06,2010-12-15 23:00:00.010000+00:00,General,,case-4008,2010-12-15 23:00:00+00:00,Internet,2010-10-26 13:28:42.703000+00:00
1475,EMPTY,task-355,admin2,Confirmation of receipt,2010-11-04 14:37:39.639000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource11,2010-12-15 23:00:00.010000+00:00,General,,case-4015,2010-12-15 23:00:00+00:00,Internet,2010-11-04 14:37:38.995000+00:00
1476,Group 1,task-1477,admin2,Confirmation of receipt,2010-11-23 14:37:51.505000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4347,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:37:50.423000+00:00
1477,Group 1,task-1478,admin2,Confirmation of receipt,2010-11-23 14:47:49.945000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4348,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:47:48.446000+00:00
1478,Group 1,task-1479,admin2,Confirmation of receipt,2010-11-23 14:48:25.571000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4349,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:48:24.623000+00:00
