,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
983,Group 2,task-11443,Resource09,T05 Print and send confirmation of receipt,2011-02-09 08:07:17.986000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource09,2011-02-11 00:06:40.010000+00:00,General,,case-5521,2011-02-11 00:06:40+00:00,Desk,2011-03-23 13:26:35.578000+00:00
984,EMPTY,task-8933,Resource01,Confirmation of receipt,2011-01-27 11:56:08.180000+00:00,complete,2010-12-30 23:00:00.010000+00:00,Resource01,2011-02-24 23:00:00.010000+00:00,General,,case-5397,2011-02-24 23:00:00+00:00,Internet,2011-02-08 09:30:23.514000+00:00
985,Group 4,task-9850,Resource01,T02 Check confirmation of receipt,2011-01-27 11:56:23.514000+00:00,complete,2010-12-30 23:00:00.010000+00:00,Resource01,2011-02-24 23:00:00.010000+00:00,General,,case-5397,2011-02-24 23:00:00+00:00,Internet,2011-02-08 09:30:23.514000+00:00
986,Group 1,task-9851,Resource01,T06 Determine necessity of stop advice,2011-01-27 11:59:55.993000+00:00,complete,2010-12-30 23:00:00.010000+00:00,Resource01,2011-02-24 23:00:00.010000+00:00,General,,case-5397,2011-02-24 23:00:00+00:00,Internet,2011-02-08 09:30:23.514000+00:00
987,Group 1,task-9854,Resource01,T10 Determine necessity to stop indication,2011-01-27 12:00:37.807000+00:00,complete,2010-12-30 23:00:00.010000+00:00,Resource01,2011-02-24 23:00:00.010000+00:00,General,,case-5397,2011-02-24 23:00:00+00:00,Internet,2011-02-08 09:30:23.514000+00:00
988,EMPTY,task-9852,Resource07,T04 Determine confirmation of receipt,2011-02-03 09:05:31.598000+00:00,complete,2010-12-30 23:00:00.010000+00:00,Resource01,2011-02-24 23:00:00.010000+00:00,General,,case-5397,2011-02-24 23:00:00+00:00,Internet,2011-02-08 09:30:23.514000+00:00
989,Group 2,task-10776,Resource07,T05 Print and send confirmation of receipt,2011-02-03 09:06:00.875000+00:00,complete,2010-12-30 23:00:00.010000+00:00,Resource01,2011-02-24 23:00:00.010000+00:00,General,,case-5397,2011-02-24 23:00:00+00:00,Internet,2011-02-08 09:30:23.514000+00:00
990,EMPTY,task-8962,Resource01,Confirmation of receipt,2011-01-27 13:34:17.431000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource07,2011-02-22 23:00:00.010000+00:00,General,,case-5406,2011-02-22 23:00:00+00:00,Desk,2011-02-17 15:41:02.698000+00:00
991,Group 4,task-9891,Resource01,T02 Check confirmation of receipt,2011-01-27 13:34:41.072000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource07,2011-02-22 23:00:00.010000+00:00,General,,case-5406,2011-02-22 23:00:00+00:00,Desk,2011-02-17 15:41:02.698000+00:00
992,Group 1,task-9892,Resource01,T06 Determine necessity of stop advice,2011-01-27 13:44:42.382000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource07,2011-02-22 23:00:00.010000+00:00,General,,case-5406,2011-02-22 23:00:00+00:00,Desk,2011-02-17 15:41:02.698000+00:00
993,Group 1,task-9895,Resource01,T10 Determine necessity to stop indication,2011-01-27 13:47:13.317000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource07,2011-02-22 23:00:00.010000+00:00,General,,case-5406,2011-02-22 23:00:00+00:00,Desk,2011-02-17 15:41:02.698000+00:00
994,EMPTY,task-9893,Resource07,T04 Determine confirmation of receipt,2011-02-03 10:10:54.978000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource07,2011-02-22 23:00:00.010000+00:00,General,,case-5406,2011-02-22 23:00:00+00:00,Desk,2011-02-17 15:41:02.698000+00:00
995,Group 2,task-10793,Resource07,T05 Print and send confirmation of receipt,2011-02-03 10:11:24.300000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource07,2011-02-22 23:00:00.010000+00:00,General,,case-5406,2011-02-22 23:00:00+00:00,Desk,2011-02-17 15:41:02.698000+00:00
996,EMPTY,task-9638,Resource08,Confirmation of receipt,2011-02-01 08:33:52.903000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource08,2011-03-09 00:06:40.010000+00:00,General,,case-5512,2011-03-09 00:06:40+00:00,Internet,2011-03-02 14:58:38.081000+00:00
997,Group 4,task-10369,Resource08,T02 Check confirmation of receipt,2011-02-01 08:35:13.754000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource08,2011-03-09 00:06:40.010000+00:00,General,,case-5512,2011-03-09 00:06:40+00:00,Internet,2011-03-02 14:58:38.081000+00:00
998,Group 1,task-10370,Resource08,T06 Determine necessity of stop advice,2011-02-01 08:35:29.345000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource08,2011-03-09 00:06:40.010000+00:00,General,,case-5512,2011-03-09 00:06:40+00:00,Internet,2011-03-02 14:58:38.081000+00:00
999,Group 1,task-10372,Resource08,T10 Determine necessity to stop indication,2011-02-01 08:35:51.153000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource08,2011-03-09 00:06:40.010000+00:00,General,,case-5512,2011-03-09 00:06:40+00:00,Internet,2011-03-02 14:58:38.081000+00:00
1000,Group 3,task-10371,Resource10,T04 Determine confirmation of receipt,2011-02-01 14:12:57.030000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource08,2011-03-09 00:06:40.010000+00:00,General,,case-5512,2011-03-09 00:06:40+00:00,Internet,2011-03-02 14:58:38.081000+00:00
1001,Group 2,task-10442,admin1,T05 Print and send confirmation of receipt,2011-02-02 13:37:24.440000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource08,2011-03-09 00:06:40.010000+00:00,General,,case-5512,2011-03-09 00:06:40+00:00,Internet,2011-03-02 14:58:38.081000+00:00
1002,EMPTY,task-9872,Resource08,Confirmation of receipt,2011-02-01 15:06:53.322000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5554,2011-05-07 23:06:40+00:00,Internet,2011-05-04 14:07:36.807000+00:00
1003,Group 4,task-10458,Resource08,T02 Check confirmation of receipt,2011-02-01 15:07:13.385000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5554,2011-05-07 23:06:40+00:00,Internet,2011-05-04 14:07:36.807000+00:00
1004,Group 1,task-10459,Resource08,T06 Determine necessity of stop advice,2011-02-01 15:07:48.511000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5554,2011-05-07 23:06:40+00:00,Internet,2011-05-04 14:07:36.807000+00:00
1005,Group 1,task-10461,Resource08,T10 Determine necessity to stop indication,2011-02-01 15:09:32.110000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5554,2011-05-07 23:06:40+00:00,Internet,2011-05-04 14:07:36.807000+00:00
1006,Group 3,task-10460,Resource10,T04 Determine confirmation of receipt,2011-02-02 12:32:53.512000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5554,2011-05-07 23:06:40+00:00,Internet,2011-05-04 14:07:36.807000+00:00
1007,Group 2,task-10673,admin1,T05 Print and send confirmation of receipt,2011-02-02 13:47:50.672000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource08,2011-05-07 23:06:40.020000+00:00,General,,case-5554,2011-05-07 23:06:40+00:00,Internet,2011-05-04 14:07:36.807000+00:00
1008,EMPTY,task-9807,Resource01,Confirmation of receipt,2011-02-02 15:03:33.805000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource11,2011-03-15 23:00:00.010000+00:00,General,,case-5546,2011-03-15 23:00:00+00:00,Internet,2011-02-24 11:22:00.602000+00:00
1009,Group 4,task-10700,Resource01,T02 Check confirmation of receipt,2011-02-02 15:04:02.926000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource11,2011-03-15 23:00:00.010000+00:00,General,,case-5546,2011-03-15 23:00:00+00:00,Internet,2011-02-24 11:22:00.602000+00:00
1010,Group 1,task-10701,Resource01,T06 Determine necessity of stop advice,2011-02-02 15:04:33.817000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource11,2011-03-15 23:00:00.010000+00:00,General,,case-5546,2011-03-15 23:00:00+00:00,Internet,2011-02-24 11:22:00.602000+00:00
1011,Group 1,task-10703,Resource01,T10 Determine necessity to stop indication,2011-02-02 15:05:59.790000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource11,2011-03-15 23:00:00.010000+00:00,General,,case-5546,2011-03-15 23:00:00+00:00,Internet,2011-02-24 11:22:00.602000+00:00
1012,EMPTY,task-10702,Resource07,T04 Determine confirmation of receipt,2011-02-03 07:42:24.750000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource11,2011-03-15 23:00:00.010000+00:00,General,,case-5546,2011-03-15 23:00:00+00:00,Internet,2011-02-24 11:22:00.602000+00:00
1013,Group 2,task-10748,Resource07,T05 Print and send confirmation of receipt,2011-02-03 07:43:26.737000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource11,2011-03-15 23:00:00.010000+00:00,General,,case-5546,2011-03-15 23:00:00+00:00,Internet,2011-02-24 11:22:00.602000+00:00
1014,EMPTY,task-10429,Resource07,Confirmation of receipt,2011-02-08 09:55:26.620000+00:00,complete,2011-01-31 00:06:40.010000+00:00,Resource07,2011-03-27 23:06:40.020000+00:00,General,,case-5683,2011-03-27 23:06:40+00:00,Internet,2011-03-03 11:19:24.121000+00:00
1015,Group 4,task-11357,Resource07,T02 Check confirmation of receipt,2011-02-08 09:55:52.858000+00:00,complete,2011-01-31 00:06:40.010000+00:00,Resource07,2011-03-27 23:06:40.020000+00:00,General,,case-5683,2011-03-27 23:06:40+00:00,Internet,2011-03-03 11:19:24.121000+00:00
1016,Group 1,task-11358,Resource07,T06 Determine necessity of stop advice,2011-02-08 09:57:16.401000+00:00,complete,2011-01-31 00:06:40.010000+00:00,Resource07,2011-03-27 23:06:40.020000+00:00,General,,case-5683,2011-03-27 23:06:40+00:00,Internet,2011-03-03 11:19:24.121000+00:00
1017,Group 1,task-11360,Resource07,T10 Determine necessity to stop indication,2011-02-08 09:58:00.736000+00:00,complete,2011-01-31 00:06:40.010000+00:00,Resource07,2011-03-27 23:06:40.020000+00:00,General,,case-5683,2011-03-27 23:06:40+00:00,Internet,2011-03-03 11:19:24.121000+00:00
1018,EMPTY,task-11359,Resource19,T04 Determine confirmation of receipt,2011-02-10 10:48:57.639000+00:00,complete,2011-01-31 00:06:40.010000+00:00,Resource07,2011-03-27 23:06:40.020000+00:00,General,,case-5683,2011-03-27 23:06:40+00:00,Internet,2011-03-03 11:19:24.121000+00:00
1019,Group 2,task-11690,admin1,T05 Print and send confirmation of receipt,2011-02-11 08:06:51.545000+00:00,complete,2011-01-31 00:06:40.010000+00:00,Resource07,2011-03-27 23:06:40.020000+00:00,General,,case-5683,2011-03-27 23:06:40+00:00,Internet,2011-03-03 11:19:24.121000+00:00
1020,EMPTY,task-10547,Resource01,Confirmation of receipt,2011-02-09 11:07:29.300000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5710,2011-03-28 22:00:00+00:00,Internet,2011-02-22 08:37:38.363000+00:00
1021,Group 4,task-11493,Resource01,T02 Check confirmation of receipt,2011-02-09 11:07:46.209000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5710,2011-03-28 22:00:00+00:00,Internet,2011-02-22 08:37:38.363000+00:00
1022,Group 1,task-11494,Resource01,T06 Determine necessity of stop advice,2011-02-09 12:16:38.491000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5710,2011-03-28 22:00:00+00:00,Internet,2011-02-22 08:37:38.363000+00:00
1023,Group 1,task-11503,Resource01,T10 Determine necessity to stop indication,2011-02-09 12:18:06.103000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5710,2011-03-28 22:00:00+00:00,Internet,2011-02-22 08:37:38.363000+00:00
1024,EMPTY,task-11495,Resource01,T04 Determine confirmation of receipt,2011-02-10 08:58:36.256000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5710,2011-03-28 22:00:00+00:00,Internet,2011-02-22 08:37:38.363000+00:00
1025,Group 2,task-11624,Resource01,T05 Print and send confirmation of receipt,2011-02-10 08:58:47.927000+00:00,complete,2011-01-31 23:00:00.010000+00:00,Resource01,2011-03-28 22:00:00.020000+00:00,General,,case-5710,2011-03-28 22:00:00+00:00,Internet,2011-02-22 08:37:38.363000+00:00
1026,EMPTY,task-8887,Resource17,Confirmation of receipt,2011-02-10 10:26:36.273000+00:00,complete,2010-12-21 00:06:40.010000+00:00,Resource17,2011-04-11 23:06:40.020000+00:00,General,,case-5382,2011-04-11 23:06:40+00:00,Desk,2011-04-07 10:04:53.294000+00:00
1027,EMPTY,task-11660,Resource17,T02 Check confirmation of receipt,2011-02-10 10:38:31.394000+00:00,complete,2010-12-21 00:06:40.010000+00:00,Resource17,2011-04-11 23:06:40.020000+00:00,General,,case-5382,2011-04-11 23:06:40+00:00,Desk,2011-04-07 10:04:53.294000+00:00
1028,Group 1,task-11662,Resource17,T06 Determine necessity of stop advice,2011-02-10 10:42:11.791000+00:00,complete,2010-12-21 00:06:40.010000+00:00,Resource17,2011-04-11 23:06:40.020000+00:00,General,,case-5382,2011-04-11 23:06:40+00:00,Desk,2011-04-07 10:04:53.294000+00:00
1029,Group 1,task-11677,Resource17,T10 Determine necessity to stop indication,2011-02-10 10:42:29.053000+00:00,complete,2010-12-21 00:06:40.010000+00:00,Resource17,2011-04-11 23:06:40.020000+00:00,General,,case-5382,2011-04-11 23:06:40+00:00,Desk,2011-04-07 10:04:53.294000+00:00
1030,Group 3,task-11676,Resource10,T04 Determine confirmation of receipt,2011-02-10 11:00:29.578000+00:00,complete,2010-12-21 00:06:40.010000+00:00,Resource17,2011-04-11 23:06:40.020000+00:00,General,,case-5382,2011-04-11 23:06:40+00:00,Desk,2011-04-07 10:04:53.294000+00:00
1031,Group 2,task-11700,admin1,T05 Print and send confirmation of receipt,2011-02-11 08:09:15.209000+00:00,complete,2010-12-21 00:06:40.010000+00:00,Resource17,2011-04-11 23:06:40.020000+00:00,General,,case-5382,2011-04-11 23:06:40+00:00,Desk,2011-04-07 10:04:53.294000+00:00
1032,EMPTY,task-9738,Resource08,Confirmation of receipt,2011-02-10 12:13:09.414000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource08,2011-03-14 00:06:40.010000+00:00,General,,case-5536,2011-03-14 00:06:40+00:00,Internet,2011-03-18 09:16:28.139000+00:00
1033,Group 4,task-11750,Resource08,T02 Check confirmation of receipt,2011-02-10 12:13:25.364000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource08,2011-03-14 00:06:40.010000+00:00,General,,case-5536,2011-03-14 00:06:40+00:00,Internet,2011-03-18 09:16:28.139000+00:00
1034,Group 1,task-11751,Resource08,T06 Determine necessity of stop advice,2011-02-10 12:14:55.089000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource08,2011-03-14 00:06:40.010000+00:00,General,,case-5536,2011-03-14 00:06:40+00:00,Internet,2011-03-18 09:16:28.139000+00:00
1035,Group 1,task-11756,Resource08,T10 Determine necessity to stop indication,2011-02-10 12:15:11.585000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource08,2011-03-14 00:06:40.010000+00:00,General,,case-5536,2011-03-14 00:06:40+00:00,Internet,2011-03-18 09:16:28.139000+00:00
1036,EMPTY,task-11752,Resource10,T04 Determine confirmation of receipt,2011-02-11 07:49:04.649000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource08,2011-03-14 00:06:40.010000+00:00,General,,case-5536,2011-03-14 00:06:40+00:00,Internet,2011-03-18 09:16:28.139000+00:00
1037,Group 2,task-11841,admin1,T05 Print and send confirmation of receipt,2011-02-11 08:12:14.412000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource08,2011-03-14 00:06:40.010000+00:00,General,,case-5536,2011-03-14 00:06:40+00:00,Internet,2011-03-18 09:16:28.139000+00:00
1038,Group 1,task-8666,Resource21,Confirmation of receipt,2011-01-17 13:15:36.633000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1039,Group 1,task-8668,Resource21,T06 Determine necessity of stop advice,2011-01-17 13:20:38.278000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1040,EMPTY,task-8670,Resource21,T07-1 Draft intern advice aspect 1,2011-01-18 13:08:06.004000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1041,Group 1,task-8811,Resource21,T06 Determine necessity of stop advice,2011-01-18 13:08:35.153000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1042,Group 1,task-8812,Resource21,T10 Determine necessity to stop indication,2011-01-18 13:09:19.866000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1043,EMPTY,task-8667,Resource21,T02 Check confirmation of receipt,2011-03-30 08:00:52.380000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1044,Group 3,task-18390,Resource10,T04 Determine confirmation of receipt,2011-03-30 09:15:20.861000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1045,Group 2,task-18443,admin1,T05 Print and send confirmation of receipt,2011-03-31 06:49:54.077000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
1046,Group 1,task-7955,Resource05,Confirmation of receipt,2011-01-19 10:02:30.901000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource05,2011-02-11 00:06:40.010000+00:00,General,,case-5287,2011-02-11 00:06:40+00:00,Internet,2011-02-16 11:12:40.005000+00:00
1047,Group 4,task-8936,Resource05,T02 Check confirmation of receipt,2011-01-19 10:03:09.168000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource05,2011-02-11 00:06:40.010000+00:00,General,,case-5287,2011-02-11 00:06:40+00:00,Internet,2011-02-16 11:12:40.005000+00:00
1048,Group 1,task-8937,Resource05,T06 Determine necessity of stop advice,2011-01-19 10:04:13.688000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource05,2011-02-11 00:06:40.010000+00:00,General,,case-5287,2011-02-11 00:06:40+00:00,Internet,2011-02-16 11:12:40.005000+00:00
1049,Group 3,task-8938,Resource05,T04 Determine confirmation of receipt,2011-01-19 10:04:31.732000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource05,2011-02-11 00:06:40.010000+00:00,General,,case-5287,2011-02-11 00:06:40+00:00,Internet,2011-02-16 11:12:40.005000+00:00
1050,Group 2,task-8940,Resource05,T05 Print and send confirmation of receipt,2011-01-19 10:04:58.566000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource05,2011-02-11 00:06:40.010000+00:00,General,,case-5287,2011-02-11 00:06:40+00:00,Internet,2011-02-16 11:12:40.005000+00:00
1051,Group 1,task-8939,Resource05,T10 Determine necessity to stop indication,2011-01-19 10:06:00.493000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource05,2011-02-11 00:06:40.010000+00:00,General,,case-5287,2011-02-11 00:06:40+00:00,Internet,2011-02-16 11:12:40.005000+00:00
1052,EMPTY,task-9688,Resource07,Confirmation of receipt,2011-01-31 15:19:31.273000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource11,2011-03-11 00:06:40.010000+00:00,General,,case-5519,2011-03-11 00:06:40+00:00,Desk,2011-02-24 07:49:04.322000+00:00
1053,Group 4,task-10324,Resource07,T02 Check confirmation of receipt,2011-01-31 15:20:02.135000+00:00,complete,2011-01-14 00:06:40.010000+00:00,Resource11,2011-03-11 00:06:40.010000+00:00,General,,case-5519,2011-03-11 00:06:40+00:00,Desk,2011-02-24 07:49:04.322000+00:00
