,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1180,Group 1,task-3608,Resource15,T10 Determine necessity to stop indication,2010-12-10 10:24:45.453000+00:00,complete,2011-01-03 00:06:40.010000+00:00,Resource15,2011-02-28 00:06:40.010000+00:00,General,,case-4677,2011-02-28 00:06:40+00:00,Internet,2011-02-25 08:44:56.521000+00:00
1181,Group 2,task-3607,admin1,T05 Print and send confirmation of receipt,2010-12-10 13:12:49.726000+00:00,complete,2011-01-03 00:06:40.010000+00:00,Resource15,2011-02-28 00:06:40.010000+00:00,General,,case-4677,2011-02-28 00:06:40+00:00,Internet,2011-02-25 08:44:56.521000+00:00
1182,Group 1,task-4132,Resource10,Confirmation of receipt,2010-12-17 09:13:19.586000+00:00,complete,2010-11-25 00:06:40.010000+00:00,Resource11,2011-01-20 00:06:40.010000+00:00,General,,case-4760,2011-01-20 00:06:40+00:00,Internet,2011-01-10 11:42:32.647000+00:00
1183,Group 4,task-4755,Resource10,T02 Check confirmation of receipt,2010-12-17 09:28:56.960000+00:00,complete,2010-11-25 00:06:40.010000+00:00,Resource11,2011-01-20 00:06:40.010000+00:00,General,,case-4760,2011-01-20 00:06:40+00:00,Internet,2011-01-10 11:42:32.647000+00:00
1184,Group 3,task-4821,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:36:47.021000+00:00,complete,2010-11-25 00:06:40.010000+00:00,Resource11,2011-01-20 00:06:40.010000+00:00,General,,case-4760,2011-01-20 00:06:40+00:00,Internet,2011-01-10 11:42:32.647000+00:00
1185,EMPTY,task-4756,Resource11,T06 Determine necessity of stop advice,2010-12-27 11:13:01.685000+00:00,complete,2010-11-25 00:06:40.010000+00:00,Resource11,2011-01-20 00:06:40.010000+00:00,General,,case-4760,2011-01-20 00:06:40+00:00,Internet,2011-01-10 11:42:32.647000+00:00
1186,Group 1,task-5862,Resource11,T10 Determine necessity to stop indication,2010-12-27 11:13:18.227000+00:00,complete,2010-11-25 00:06:40.010000+00:00,Resource11,2011-01-20 00:06:40.010000+00:00,General,,case-4760,2011-01-20 00:06:40+00:00,Internet,2011-01-10 11:42:32.647000+00:00
1187,Group 2,task-4842,Resource11,T05 Print and send confirmation of receipt,2010-12-29 07:58:19.317000+00:00,complete,2010-11-25 00:06:40.010000+00:00,Resource11,2011-01-20 00:06:40.010000+00:00,General,,case-4760,2011-01-20 00:06:40+00:00,Internet,2011-01-10 11:42:32.647000+00:00
1188,Group 1,task-4172,Resource10,Confirmation of receipt,2010-12-17 09:13:44.427000+00:00,complete,2010-11-29 00:06:40.010000+00:00,Resource04,2011-02-09 00:06:40.010000+00:00,General,,case-4763,2011-02-09 00:06:40+00:00,Internet,2011-02-08 14:46:11.268000+00:00
1189,Group 4,task-4757,Resource10,T02 Check confirmation of receipt,2010-12-17 09:29:12.335000+00:00,complete,2010-11-29 00:06:40.010000+00:00,Resource04,2011-02-09 00:06:40.010000+00:00,General,,case-4763,2011-02-09 00:06:40+00:00,Internet,2011-02-08 14:46:11.268000+00:00
1190,Group 3,task-4822,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:32:02.597000+00:00,complete,2010-11-29 00:06:40.010000+00:00,Resource04,2011-02-09 00:06:40.010000+00:00,General,,case-4763,2011-02-09 00:06:40+00:00,Internet,2011-02-08 14:46:11.268000+00:00
1191,EMPTY,task-4758,Resource04,T06 Determine necessity of stop advice,2010-12-17 13:33:12.157000+00:00,complete,2010-11-29 00:06:40.010000+00:00,Resource04,2011-02-09 00:06:40.010000+00:00,General,,case-4763,2011-02-09 00:06:40+00:00,Internet,2011-02-08 14:46:11.268000+00:00
1192,Group 1,task-4939,Resource04,T10 Determine necessity to stop indication,2010-12-17 13:33:28.363000+00:00,complete,2010-11-29 00:06:40.010000+00:00,Resource04,2011-02-09 00:06:40.010000+00:00,General,,case-4763,2011-02-09 00:06:40+00:00,Internet,2011-02-08 14:46:11.268000+00:00
1193,Group 2,task-4830,admin1,T05 Print and send confirmation of receipt,2010-12-21 09:24:37.017000+00:00,complete,2010-11-29 00:06:40.010000+00:00,Resource04,2011-02-09 00:06:40.010000+00:00,General,,case-4763,2011-02-09 00:06:40+00:00,Internet,2011-02-08 14:46:11.268000+00:00
1194,Group 1,task-4178,Resource10,Confirmation of receipt,2010-12-17 09:15:20.283000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource07,2011-01-24 23:00:00.010000+00:00,General,,case-4765,2011-01-24 23:00:00+00:00,Internet,2011-01-13 08:53:06.668000+00:00
1195,Group 4,task-4761,Resource10,T02 Check confirmation of receipt,2010-12-17 09:25:35.968000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource07,2011-01-24 23:00:00.010000+00:00,General,,case-4765,2011-01-24 23:00:00+00:00,Internet,2011-01-13 08:53:06.668000+00:00
1196,Group 3,task-4810,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:36:12.941000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource07,2011-01-24 23:00:00.010000+00:00,General,,case-4765,2011-01-24 23:00:00+00:00,Internet,2011-01-13 08:53:06.668000+00:00
1197,EMPTY,task-4762,Resource07,T06 Determine necessity of stop advice,2010-12-24 13:28:48.056000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource07,2011-01-24 23:00:00.010000+00:00,General,,case-4765,2011-01-24 23:00:00+00:00,Internet,2011-01-13 08:53:06.668000+00:00
1198,Group 1,task-5685,Resource07,T10 Determine necessity to stop indication,2010-12-24 13:31:04.482000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource07,2011-01-24 23:00:00.010000+00:00,General,,case-4765,2011-01-24 23:00:00+00:00,Internet,2011-01-13 08:53:06.668000+00:00
1199,Group 2,task-4840,Resource07,T05 Print and send confirmation of receipt,2011-01-06 09:50:16.044000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource07,2011-01-24 23:00:00.010000+00:00,General,,case-4765,2011-01-24 23:00:00+00:00,Internet,2011-01-13 08:53:06.668000+00:00
1200,Group 1,task-4186,Resource10,Confirmation of receipt,2010-12-17 09:15:36.442000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource17,2011-01-25 00:06:40.010000+00:00,General,,case-4767,2011-01-25 00:06:40+00:00,Internet,2011-01-28 13:06:44.443000+00:00
1201,Group 4,task-4763,Resource10,T02 Check confirmation of receipt,2010-12-17 09:25:50.044000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource17,2011-01-25 00:06:40.010000+00:00,General,,case-4767,2011-01-25 00:06:40+00:00,Internet,2011-01-28 13:06:44.443000+00:00
1202,Group 3,task-4811,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:37:19.123000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource17,2011-01-25 00:06:40.010000+00:00,General,,case-4767,2011-01-25 00:06:40+00:00,Internet,2011-01-28 13:06:44.443000+00:00
1203,EMPTY,task-4764,Resource17,T06 Determine necessity of stop advice,2010-12-20 10:20:28.836000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource17,2011-01-25 00:06:40.010000+00:00,General,,case-4767,2011-01-25 00:06:40+00:00,Internet,2011-01-28 13:06:44.443000+00:00
1204,Group 1,task-5044,Resource17,T10 Determine necessity to stop indication,2010-12-20 10:20:44.566000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource17,2011-01-25 00:06:40.010000+00:00,General,,case-4767,2011-01-25 00:06:40+00:00,Internet,2011-01-28 13:06:44.443000+00:00
1205,Group 2,task-4844,Resource17,T05 Print and send confirmation of receipt,2010-12-20 12:35:44.989000+00:00,complete,2010-11-30 00:06:40.010000+00:00,Resource17,2011-01-25 00:06:40.010000+00:00,General,,case-4767,2011-01-25 00:06:40+00:00,Internet,2011-01-28 13:06:44.443000+00:00
1206,Group 1,task-4261,Resource10,Confirmation of receipt,2010-12-17 09:17:21.054000+00:00,complete,2010-11-24 23:00:00.010000+00:00,Resource11,2011-01-19 23:00:00.010000+00:00,General,,case-4777,2011-01-19 23:00:00+00:00,Internet,2011-01-11 08:00:56.175000+00:00
1207,Group 4,task-4769,Resource10,T02 Check confirmation of receipt,2010-12-17 09:26:07.771000+00:00,complete,2010-11-24 23:00:00.010000+00:00,Resource11,2011-01-19 23:00:00.010000+00:00,General,,case-4777,2011-01-19 23:00:00+00:00,Internet,2011-01-11 08:00:56.175000+00:00
1208,Group 3,task-4812,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:37:55.751000+00:00,complete,2010-11-24 23:00:00.010000+00:00,Resource11,2011-01-19 23:00:00.010000+00:00,General,,case-4777,2011-01-19 23:00:00+00:00,Internet,2011-01-11 08:00:56.175000+00:00
1209,EMPTY,task-4770,Resource11,T06 Determine necessity of stop advice,2010-12-27 10:18:00.183000+00:00,complete,2010-11-24 23:00:00.010000+00:00,Resource11,2011-01-19 23:00:00.010000+00:00,General,,case-4777,2011-01-19 23:00:00+00:00,Internet,2011-01-11 08:00:56.175000+00:00
1210,Group 1,task-5848,Resource11,T10 Determine necessity to stop indication,2010-12-27 10:18:32.337000+00:00,complete,2010-11-24 23:00:00.010000+00:00,Resource11,2011-01-19 23:00:00.010000+00:00,General,,case-4777,2011-01-19 23:00:00+00:00,Internet,2011-01-11 08:00:56.175000+00:00
1211,Group 2,task-4846,Resource07,T05 Print and send confirmation of receipt,2011-01-04 15:40:38.369000+00:00,complete,2010-11-24 23:00:00.010000+00:00,Resource11,2011-01-19 23:00:00.010000+00:00,General,,case-4777,2011-01-19 23:00:00+00:00,Internet,2011-01-11 08:00:56.175000+00:00
1212,Group 1,task-4193,Resource10,Confirmation of receipt,2010-12-17 09:17:43.814000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource11,2011-01-24 23:00:00.010000+00:00,General,,case-4769,2011-01-24 23:00:00+00:00,Internet,2011-01-06 08:08:32.961000+00:00
1213,Group 4,task-4771,Resource10,T02 Check confirmation of receipt,2010-12-17 09:26:25.577000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource11,2011-01-24 23:00:00.010000+00:00,General,,case-4769,2011-01-24 23:00:00+00:00,Internet,2011-01-06 08:08:32.961000+00:00
1214,Group 3,task-4813,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:33:21.802000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource11,2011-01-24 23:00:00.010000+00:00,General,,case-4769,2011-01-24 23:00:00+00:00,Internet,2011-01-06 08:08:32.961000+00:00
1215,EMPTY,task-4772,Resource26,T06 Determine necessity of stop advice,2010-12-21 10:11:52.039000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource11,2011-01-24 23:00:00.010000+00:00,General,,case-4769,2011-01-24 23:00:00+00:00,Internet,2011-01-06 08:08:32.961000+00:00
1216,Group 1,task-5260,Resource26,T10 Determine necessity to stop indication,2010-12-21 10:12:11.623000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource11,2011-01-24 23:00:00.010000+00:00,General,,case-4769,2011-01-24 23:00:00+00:00,Internet,2011-01-06 08:08:32.961000+00:00
1217,Group 2,task-4834,admin1,T05 Print and send confirmation of receipt,2010-12-21 10:22:34.266000+00:00,complete,2010-11-29 23:00:00.010000+00:00,Resource11,2011-01-24 23:00:00.010000+00:00,General,,case-4769,2011-01-24 23:00:00+00:00,Internet,2011-01-06 08:08:32.961000+00:00
1218,Group 1,task-300,Resource06,Confirmation of receipt,2010-11-25 07:59:33.164000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1219,EMPTY,task-2018,Resource04,T02 Check confirmation of receipt,2010-11-25 08:01:56.987000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1220,Group 1,task-2022,Resource06,T03 Adjust confirmation of receipt,2010-11-25 08:07:20.020000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1221,Group 4,task-2024,Resource06,T02 Check confirmation of receipt,2010-11-25 08:07:47.085000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1222,Group 3,task-2025,Resource06,T04 Determine confirmation of receipt,2010-11-25 08:08:09.843000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1223,Group 1,task-2019,Resource06,T06 Determine necessity of stop advice,2010-11-25 08:08:35.547000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1224,Group 1,task-2027,Resource06,T10 Determine necessity to stop indication,2010-11-25 08:08:59.165000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1225,Group 2,task-2026,admin1,T05 Print and send confirmation of receipt,2010-11-30 08:31:08.264000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource06,2010-12-07 00:06:40.010000+00:00,General,,case-3983,2010-12-07 00:06:40+00:00,Internet,2010-12-20 11:50:32.733000+00:00
1226,Group 1,task-1468,Resource21,Confirmation of receipt,2010-11-25 08:01:06.997000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1227,EMPTY,task-2020,Resource21,T02 Check confirmation of receipt,2010-11-25 08:09:53.721000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1228,Group 3,task-2032,Resource21,T04 Determine confirmation of receipt,2010-11-25 09:24:54.306000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1229,Group 2,task-2041,admin1,T05 Print and send confirmation of receipt,2010-11-30 08:32:31.628000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1230,EMPTY,task-2021,Resource21,T06 Determine necessity of stop advice,2011-04-04 11:48:49.776000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1231,Group 13,task-18944,Resource21,T07-1 Draft intern advice aspect 1,2011-04-04 11:51:48.317000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1232,Group 1,task-18945,Resource21,T06 Determine necessity of stop advice,2011-04-04 11:52:20.251000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1233,Group 1,task-18946,Resource21,T10 Determine necessity to stop indication,2011-04-04 11:54:21.379000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4346,2011-01-09 23:00:00+00:00,Internet,2011-08-18 06:42:21.805000+00:00
1234,EMPTY,task-659,Resource11,Confirmation of receipt,2010-11-30 07:24:42.997000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1235,Group 1,task-2290,Resource11,T06 Determine necessity of stop advice,2010-11-30 07:25:31.275000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1236,Group 1,task-2291,Resource11,T06 Determine necessity of stop advice,2010-11-30 07:26:34.330000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1237,Group 1,task-2292,Resource11,T06 Determine necessity of stop advice,2010-11-30 07:27:08.940000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1238,EMPTY,task-2293,Resource11,T07-4 Draft internal advice to hold for type 4,2010-11-30 07:27:59.445000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1239,Group 1,task-2294,Resource11,T06 Determine necessity of stop advice,2010-11-30 07:28:44.151000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1240,Group 1,task-2295,Resource11,T10 Determine necessity to stop indication,2010-11-30 07:29:45.853000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1241,EMPTY,task-2289,Resource11,T02 Check confirmation of receipt,2010-12-08 10:07:58.906000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1242,EMPTY,task-3258,Resource11,T04 Determine confirmation of receipt,2010-12-08 10:08:59.730000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1243,Group 2,task-3259,admin1,T05 Print and send confirmation of receipt,2010-12-10 12:34:40.772000+00:00,complete,2010-10-25 23:06:40.020000+00:00,Resource11,2010-12-21 00:06:40.010000+00:00,Customer contact,,case-4157,2010-12-21 00:06:40+00:00,Internet,2010-12-17 09:21:41.974000+00:00
1244,EMPTY,task-1156,Resource11,Confirmation of receipt,2010-11-30 11:05:24.139000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource11,2010-12-29 00:06:40.010000+00:00,General,,case-4249,2010-12-29 00:06:40+00:00,Internet,2010-12-21 08:21:08.535000+00:00
1245,Group 1,task-2396,Resource11,T06 Determine necessity of stop advice,2010-11-30 11:18:29.293000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource11,2010-12-29 00:06:40.010000+00:00,General,,case-4249,2010-12-29 00:06:40+00:00,Internet,2010-12-21 08:21:08.535000+00:00
1246,EMPTY,task-2395,Resource11,T02 Check confirmation of receipt,2010-11-30 11:19:14.969000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource11,2010-12-29 00:06:40.010000+00:00,General,,case-4249,2010-12-29 00:06:40+00:00,Internet,2010-12-21 08:21:08.535000+00:00
1247,Group 1,task-2400,Resource11,T10 Determine necessity to stop indication,2010-11-30 11:19:49.002000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource11,2010-12-29 00:06:40.010000+00:00,General,,case-4249,2010-12-29 00:06:40+00:00,Internet,2010-12-21 08:21:08.535000+00:00
1248,Group 3,task-2401,Resource11,T04 Determine confirmation of receipt,2010-11-30 11:20:31.346000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource11,2010-12-29 00:06:40.010000+00:00,General,,case-4249,2010-12-29 00:06:40+00:00,Internet,2010-12-21 08:21:08.535000+00:00
1249,Group 2,task-2405,Resource11,T05 Print and send confirmation of receipt,2010-11-30 11:20:46.444000+00:00,complete,2010-11-03 00:06:40.010000+00:00,Resource11,2010-12-29 00:06:40.010000+00:00,General,,case-4249,2010-12-29 00:06:40+00:00,Internet,2010-12-21 08:21:08.535000+00:00
1250,EMPTY,task-2365,Resource07,Confirmation of receipt,2010-12-06 10:12:17.536000+00:00,complete,2010-11-13 00:06:40.010000+00:00,Resource07,2011-01-08 00:06:40.010000+00:00,General,,case-4583,2011-01-08 00:06:40+00:00,Internet,2010-12-31 14:49:44.284000+00:00
