,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
4208,Group 2,task-35136,Resource04,T05 Print and send confirmation of receipt,2011-08-03 13:56:49.992000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource04,2011-08-30 23:06:40.020000+00:00,General,Group 5,case-8849,2011-08-30 23:06:40+00:00,Internet,2011-08-04 09:29:19.019000+00:00
4209,Group 1,task-35132,Resource04,T06 Determine necessity of stop advice,2011-08-03 13:57:10.427000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource04,2011-08-30 23:06:40.020000+00:00,General,Group 5,case-8849,2011-08-30 23:06:40+00:00,Internet,2011-08-04 09:29:19.019000+00:00
4210,Group 1,task-35139,Resource04,T10 Determine necessity to stop indication,2011-08-03 13:57:39.056000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource04,2011-08-30 23:06:40.020000+00:00,General,Group 5,case-8849,2011-08-30 23:06:40+00:00,Internet,2011-08-04 09:29:19.019000+00:00
4211,EMPTY,task-33951,Resource06,Confirmation of receipt,2011-08-04 06:39:44.970000+00:00,complete,2011-07-25 23:06:40.020000+00:00,Resource06,2011-09-19 23:06:40.020000+00:00,General,Group 5,case-8840,2011-09-19 23:06:40+00:00,Internet,2011-08-30 10:28:15.307000+00:00
4212,Group 4,task-35186,Resource06,T02 Check confirmation of receipt,2011-08-04 06:40:04.627000+00:00,complete,2011-07-25 23:06:40.020000+00:00,Resource06,2011-09-19 23:06:40.020000+00:00,General,Group 5,case-8840,2011-09-19 23:06:40+00:00,Internet,2011-08-30 10:28:15.307000+00:00
4213,Group 3,task-35188,Resource06,T04 Determine confirmation of receipt,2011-08-04 06:40:20.179000+00:00,complete,2011-07-25 23:06:40.020000+00:00,Resource06,2011-09-19 23:06:40.020000+00:00,General,Group 5,case-8840,2011-09-19 23:06:40+00:00,Internet,2011-08-30 10:28:15.307000+00:00
4214,Group 2,task-35189,Resource06,T05 Print and send confirmation of receipt,2011-08-04 06:40:37.420000+00:00,complete,2011-07-25 23:06:40.020000+00:00,Resource06,2011-09-19 23:06:40.020000+00:00,General,Group 5,case-8840,2011-09-19 23:06:40+00:00,Internet,2011-08-30 10:28:15.307000+00:00
4215,Group 1,task-35187,Resource06,T06 Determine necessity of stop advice,2011-08-04 06:41:54.151000+00:00,complete,2011-07-25 23:06:40.020000+00:00,Resource06,2011-09-19 23:06:40.020000+00:00,General,Group 5,case-8840,2011-09-19 23:06:40+00:00,Internet,2011-08-30 10:28:15.307000+00:00
4216,Group 1,task-35191,Resource06,T10 Determine necessity to stop indication,2011-08-04 06:43:07.086000+00:00,complete,2011-07-25 23:06:40.020000+00:00,Resource06,2011-09-19 23:06:40.020000+00:00,General,Group 5,case-8840,2011-09-19 23:06:40+00:00,Internet,2011-08-30 10:28:15.307000+00:00
4217,EMPTY,task-33860,Resource12,Confirmation of receipt,2011-08-04 06:46:14.618000+00:00,complete,2011-07-24 23:06:40.020000+00:00,Resource12,2011-09-18 23:06:40.020000+00:00,General,Group 5,case-8833,2011-09-18 23:06:40+00:00,Internet,2011-08-30 13:15:19.487000+00:00
4218,Group 4,task-35203,Resource12,T02 Check confirmation of receipt,2011-08-04 06:47:53.498000+00:00,complete,2011-07-24 23:06:40.020000+00:00,Resource12,2011-09-18 23:06:40.020000+00:00,General,Group 5,case-8833,2011-09-18 23:06:40+00:00,Internet,2011-08-30 13:15:19.487000+00:00
4219,Group 3,task-35206,Resource12,T04 Determine confirmation of receipt,2011-08-04 06:48:19.265000+00:00,complete,2011-07-24 23:06:40.020000+00:00,Resource12,2011-09-18 23:06:40.020000+00:00,General,Group 5,case-8833,2011-09-18 23:06:40+00:00,Internet,2011-08-30 13:15:19.487000+00:00
4220,Group 2,task-35207,Resource12,T05 Print and send confirmation of receipt,2011-08-04 06:48:57.489000+00:00,complete,2011-07-24 23:06:40.020000+00:00,Resource12,2011-09-18 23:06:40.020000+00:00,General,Group 5,case-8833,2011-09-18 23:06:40+00:00,Internet,2011-08-30 13:15:19.487000+00:00
4221,Group 1,task-35205,Resource12,T06 Determine necessity of stop advice,2011-08-04 06:50:07.551000+00:00,complete,2011-07-24 23:06:40.020000+00:00,Resource12,2011-09-18 23:06:40.020000+00:00,General,Group 5,case-8833,2011-09-18 23:06:40+00:00,Internet,2011-08-30 13:15:19.487000+00:00
4222,Group 1,task-35210,Resource12,T10 Determine necessity to stop indication,2011-08-04 07:02:32.279000+00:00,complete,2011-07-24 23:06:40.020000+00:00,Resource12,2011-09-18 23:06:40.020000+00:00,General,Group 5,case-8833,2011-09-18 23:06:40+00:00,Internet,2011-08-30 13:15:19.487000+00:00
4223,EMPTY,task-33506,Resource01,Confirmation of receipt,2011-08-04 07:37:15.024000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8802,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:47:37.770000+00:00
4224,Group 4,task-35234,Resource01,T02 Check confirmation of receipt,2011-08-04 07:37:35.130000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8802,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:47:37.770000+00:00
4225,Group 3,task-35236,Resource01,T04 Determine confirmation of receipt,2011-08-04 07:37:51.424000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8802,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:47:37.770000+00:00
4226,Group 2,task-35237,Resource01,T05 Print and send confirmation of receipt,2011-08-04 07:38:07.555000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8802,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:47:37.770000+00:00
4227,Group 1,task-35235,Resource01,T06 Determine necessity of stop advice,2011-08-04 07:38:23.015000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8802,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:47:37.770000+00:00
4228,Group 1,task-35238,Resource01,T10 Determine necessity to stop indication,2011-08-04 07:38:41.419000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8802,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:47:37.770000+00:00
4229,EMPTY,task-33935,Resource01,Confirmation of receipt,2011-08-04 07:48:32.895000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8837,2011-08-29 23:06:40+00:00,Internet,2011-08-08 07:03:47.077000+00:00
4230,Group 4,task-35267,Resource01,T02 Check confirmation of receipt,2011-08-04 07:48:57.447000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8837,2011-08-29 23:06:40+00:00,Internet,2011-08-08 07:03:47.077000+00:00
4231,Group 3,task-35269,Resource01,T04 Determine confirmation of receipt,2011-08-04 07:49:16.196000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8837,2011-08-29 23:06:40+00:00,Internet,2011-08-08 07:03:47.077000+00:00
4232,Group 2,task-35270,Resource01,T05 Print and send confirmation of receipt,2011-08-04 07:49:31.871000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8837,2011-08-29 23:06:40+00:00,Internet,2011-08-08 07:03:47.077000+00:00
4233,Group 1,task-35268,Resource01,T06 Determine necessity of stop advice,2011-08-04 07:49:46.636000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8837,2011-08-29 23:06:40+00:00,Internet,2011-08-08 07:03:47.077000+00:00
4234,Group 1,task-35271,Resource01,T10 Determine necessity to stop indication,2011-08-04 07:50:04.632000+00:00,complete,2011-07-03 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8837,2011-08-29 23:06:40+00:00,Internet,2011-08-08 07:03:47.077000+00:00
4235,EMPTY,task-34018,Resource01,Confirmation of receipt,2011-08-04 07:59:05.463000+00:00,complete,2011-07-28 09:42:57.229000+00:00,Resource11,2011-09-22 09:42:57.229000+00:00,General,Group 8,case-8848,2011-09-22 09:42:57.229000+00:00,Internet,2011-08-09 07:33:16.510000+00:00
4236,Group 4,task-35287,Resource01,T02 Check confirmation of receipt,2011-08-04 07:59:27.085000+00:00,complete,2011-07-28 09:42:57.229000+00:00,Resource11,2011-09-22 09:42:57.229000+00:00,General,Group 8,case-8848,2011-09-22 09:42:57.229000+00:00,Internet,2011-08-09 07:33:16.510000+00:00
4237,Group 3,task-35289,Resource01,T04 Determine confirmation of receipt,2011-08-04 07:59:43.384000+00:00,complete,2011-07-28 09:42:57.229000+00:00,Resource11,2011-09-22 09:42:57.229000+00:00,General,Group 8,case-8848,2011-09-22 09:42:57.229000+00:00,Internet,2011-08-09 07:33:16.510000+00:00
4238,Group 2,task-35290,Resource01,T05 Print and send confirmation of receipt,2011-08-04 08:00:01.088000+00:00,complete,2011-07-28 09:42:57.229000+00:00,Resource11,2011-09-22 09:42:57.229000+00:00,General,Group 8,case-8848,2011-09-22 09:42:57.229000+00:00,Internet,2011-08-09 07:33:16.510000+00:00
4239,Group 1,task-35288,Resource01,T06 Determine necessity of stop advice,2011-08-04 08:00:17.269000+00:00,complete,2011-07-28 09:42:57.229000+00:00,Resource11,2011-09-22 09:42:57.229000+00:00,General,Group 8,case-8848,2011-09-22 09:42:57.229000+00:00,Internet,2011-08-09 07:33:16.510000+00:00
4240,Group 1,task-35291,Resource01,T10 Determine necessity to stop indication,2011-08-04 08:00:37.127000+00:00,complete,2011-07-28 09:42:57.229000+00:00,Resource11,2011-09-22 09:42:57.229000+00:00,General,Group 8,case-8848,2011-09-22 09:42:57.229000+00:00,Internet,2011-08-09 07:33:16.510000+00:00
4241,EMPTY,task-33969,Resource01,Confirmation of receipt,2011-08-04 08:20:33.171000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8842,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:41:27.017000+00:00
4242,Group 4,task-35305,Resource01,T02 Check confirmation of receipt,2011-08-04 08:20:56.365000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8842,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:41:27.017000+00:00
4243,Group 3,task-35307,Resource01,T04 Determine confirmation of receipt,2011-08-04 08:21:15.634000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8842,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:41:27.017000+00:00
4244,Group 2,task-35308,Resource01,T05 Print and send confirmation of receipt,2011-08-04 08:21:37.453000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8842,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:41:27.017000+00:00
4245,Group 1,task-35306,Resource01,T06 Determine necessity of stop advice,2011-08-04 08:21:52.096000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8842,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:41:27.017000+00:00
4246,Group 1,task-35309,Resource01,T10 Determine necessity to stop indication,2011-08-04 08:22:31.296000+00:00,complete,2011-07-04 23:06:40.020000+00:00,Resource11,2011-08-29 23:06:40.020000+00:00,General,Group 8,case-8842,2011-08-29 23:06:40+00:00,Internet,2011-08-08 06:41:27.017000+00:00
4247,EMPTY,task-33218,Resource01,Confirmation of receipt,2011-08-04 08:46:20.281000+00:00,complete,2011-06-21 23:06:40.020000+00:00,Resource01,2011-08-17 23:06:40.020000+00:00,General,Group 8,case-8750,2011-08-17 23:06:40+00:00,Internet,2011-09-29 07:43:32.752000+00:00
4248,Group 4,task-35329,Resource01,T02 Check confirmation of receipt,2011-08-04 08:47:05.590000+00:00,complete,2011-06-21 23:06:40.020000+00:00,Resource01,2011-08-17 23:06:40.020000+00:00,General,Group 8,case-8750,2011-08-17 23:06:40+00:00,Internet,2011-09-29 07:43:32.752000+00:00
4249,Group 3,task-35331,Resource01,T04 Determine confirmation of receipt,2011-08-04 08:47:53.263000+00:00,complete,2011-06-21 23:06:40.020000+00:00,Resource01,2011-08-17 23:06:40.020000+00:00,General,Group 8,case-8750,2011-08-17 23:06:40+00:00,Internet,2011-09-29 07:43:32.752000+00:00
4250,Group 2,task-35332,Resource01,T05 Print and send confirmation of receipt,2011-08-04 08:48:09.930000+00:00,complete,2011-06-21 23:06:40.020000+00:00,Resource01,2011-08-17 23:06:40.020000+00:00,General,Group 8,case-8750,2011-08-17 23:06:40+00:00,Internet,2011-09-29 07:43:32.752000+00:00
4251,Group 1,task-35330,Resource01,T06 Determine necessity of stop advice,2011-08-04 08:48:27.068000+00:00,complete,2011-06-21 23:06:40.020000+00:00,Resource01,2011-08-17 23:06:40.020000+00:00,General,Group 8,case-8750,2011-08-17 23:06:40+00:00,Internet,2011-09-29 07:43:32.752000+00:00
4252,Group 1,task-35333,Resource01,T10 Determine necessity to stop indication,2011-08-04 08:50:23.515000+00:00,complete,2011-06-21 23:06:40.020000+00:00,Resource01,2011-08-17 23:06:40.020000+00:00,General,Group 8,case-8750,2011-08-17 23:06:40+00:00,Internet,2011-09-29 07:43:32.752000+00:00
4253,Group 1,task-35230,Resource04,Confirmation of receipt,2011-08-04 09:33:25.033000+00:00,complete,2011-07-21 23:06:40.020000+00:00,Resource23,2011-11-18 00:06:40.010000+00:00,General,Group 5,case-8954,2011-11-18 00:06:40+00:00,Internet,2011-11-16 09:10:47.056000+00:00
4254,Group 4,task-35355,Resource04,T02 Check confirmation of receipt,2011-08-04 09:33:47.076000+00:00,complete,2011-07-21 23:06:40.020000+00:00,Resource23,2011-11-18 00:06:40.010000+00:00,General,Group 5,case-8954,2011-11-18 00:06:40+00:00,Internet,2011-11-16 09:10:47.056000+00:00
4255,Group 3,task-35357,Resource04,T04 Determine confirmation of receipt,2011-08-04 09:34:05.872000+00:00,complete,2011-07-21 23:06:40.020000+00:00,Resource23,2011-11-18 00:06:40.010000+00:00,General,Group 5,case-8954,2011-11-18 00:06:40+00:00,Internet,2011-11-16 09:10:47.056000+00:00
4256,Group 2,task-35358,Resource04,T05 Print and send confirmation of receipt,2011-08-04 09:34:24.912000+00:00,complete,2011-07-21 23:06:40.020000+00:00,Resource23,2011-11-18 00:06:40.010000+00:00,General,Group 5,case-8954,2011-11-18 00:06:40+00:00,Internet,2011-11-16 09:10:47.056000+00:00
4257,Group 1,task-35356,Resource04,T06 Determine necessity of stop advice,2011-08-04 09:34:42.221000+00:00,complete,2011-07-21 23:06:40.020000+00:00,Resource23,2011-11-18 00:06:40.010000+00:00,General,Group 5,case-8954,2011-11-18 00:06:40+00:00,Internet,2011-11-16 09:10:47.056000+00:00
4258,Group 1,task-35359,Resource04,T10 Determine necessity to stop indication,2011-08-04 09:35:01.839000+00:00,complete,2011-07-21 23:06:40.020000+00:00,Resource23,2011-11-18 00:06:40.010000+00:00,General,Group 5,case-8954,2011-11-18 00:06:40+00:00,Internet,2011-11-16 09:10:47.056000+00:00
4259,EMPTY,task-34131,Resource01,Confirmation of receipt,2011-08-04 10:03:43.336000+00:00,complete,2011-07-07 23:06:40.020000+00:00,Resource01,2011-09-01 23:06:40.020000+00:00,General,Group 8,case-8856,2011-09-01 23:06:40+00:00,Internet,2011-10-04 06:42:50.217000+00:00
4260,Group 4,task-35366,Resource01,T02 Check confirmation of receipt,2011-08-04 10:46:28.880000+00:00,complete,2011-07-07 23:06:40.020000+00:00,Resource01,2011-09-01 23:06:40.020000+00:00,General,Group 8,case-8856,2011-09-01 23:06:40+00:00,Internet,2011-10-04 06:42:50.217000+00:00
4261,Group 3,task-35383,Resource01,T04 Determine confirmation of receipt,2011-08-04 10:47:05.201000+00:00,complete,2011-07-07 23:06:40.020000+00:00,Resource01,2011-09-01 23:06:40.020000+00:00,General,Group 8,case-8856,2011-09-01 23:06:40+00:00,Internet,2011-10-04 06:42:50.217000+00:00
4262,Group 2,task-35385,Resource01,T05 Print and send confirmation of receipt,2011-08-04 10:48:05.459000+00:00,complete,2011-07-07 23:06:40.020000+00:00,Resource01,2011-09-01 23:06:40.020000+00:00,General,Group 8,case-8856,2011-09-01 23:06:40+00:00,Internet,2011-10-04 06:42:50.217000+00:00
4263,Group 1,task-35367,Resource01,T06 Determine necessity of stop advice,2011-08-04 10:48:34.861000+00:00,complete,2011-07-07 23:06:40.020000+00:00,Resource01,2011-09-01 23:06:40.020000+00:00,General,Group 8,case-8856,2011-09-01 23:06:40+00:00,Internet,2011-10-04 06:42:50.217000+00:00
4264,Group 1,task-35387,Resource01,T10 Determine necessity to stop indication,2011-08-04 10:49:44.542000+00:00,complete,2011-07-07 23:06:40.020000+00:00,Resource01,2011-09-01 23:06:40.020000+00:00,General,Group 8,case-8856,2011-09-01 23:06:40+00:00,Internet,2011-10-04 06:42:50.217000+00:00
4265,EMPTY,task-31617,Resource12,Confirmation of receipt,2011-08-04 10:05:37.629000+00:00,complete,2011-07-11 11:53:24.202000+00:00,Resource12,2011-09-05 11:50:18.729000+00:00,General,Group 5,case-8507,2011-09-05 11:50:18.729000+00:00,Internet,2011-08-29 11:41:34.539000+00:00
4266,Group 4,task-35372,Resource12,T02 Check confirmation of receipt,2011-08-04 10:06:26.685000+00:00,complete,2011-07-11 11:53:24.202000+00:00,Resource12,2011-09-05 11:50:18.729000+00:00,General,Group 5,case-8507,2011-09-05 11:50:18.729000+00:00,Internet,2011-08-29 11:41:34.539000+00:00
4267,Group 3,task-35374,Resource12,T04 Determine confirmation of receipt,2011-08-04 10:06:58.959000+00:00,complete,2011-07-11 11:53:24.202000+00:00,Resource12,2011-09-05 11:50:18.729000+00:00,General,Group 5,case-8507,2011-09-05 11:50:18.729000+00:00,Internet,2011-08-29 11:41:34.539000+00:00
4268,Group 2,task-35375,Resource12,T05 Print and send confirmation of receipt,2011-08-04 10:07:35.588000+00:00,complete,2011-07-11 11:53:24.202000+00:00,Resource12,2011-09-05 11:50:18.729000+00:00,General,Group 5,case-8507,2011-09-05 11:50:18.729000+00:00,Internet,2011-08-29 11:41:34.539000+00:00
4269,Group 1,task-35373,Resource12,T06 Determine necessity of stop advice,2011-08-04 10:16:02.819000+00:00,complete,2011-07-11 11:53:24.202000+00:00,Resource12,2011-09-05 11:50:18.729000+00:00,General,Group 5,case-8507,2011-09-05 11:50:18.729000+00:00,Internet,2011-08-29 11:41:34.539000+00:00
4270,Group 1,task-35380,Resource12,T10 Determine necessity to stop indication,2011-08-04 10:17:15.011000+00:00,complete,2011-07-11 11:53:24.202000+00:00,Resource12,2011-09-05 11:50:18.729000+00:00,General,Group 5,case-8507,2011-09-05 11:50:18.729000+00:00,Internet,2011-08-29 11:41:34.539000+00:00
4271,EMPTY,task-34113,Resource01,Confirmation of receipt,2011-08-04 11:11:13.023000+00:00,complete,2011-07-06 23:06:40.020000+00:00,Resource11,2011-08-31 23:06:40.020000+00:00,General,Group 8,case-8855,2011-08-31 23:06:40+00:00,Internet,2011-08-18 05:55:06.759000+00:00
4272,Group 4,task-35402,Resource01,T02 Check confirmation of receipt,2011-08-04 11:12:02.623000+00:00,complete,2011-07-06 23:06:40.020000+00:00,Resource11,2011-08-31 23:06:40.020000+00:00,General,Group 8,case-8855,2011-08-31 23:06:40+00:00,Internet,2011-08-18 05:55:06.759000+00:00
4273,Group 3,task-35404,Resource01,T04 Determine confirmation of receipt,2011-08-04 11:12:51.212000+00:00,complete,2011-07-06 23:06:40.020000+00:00,Resource11,2011-08-31 23:06:40.020000+00:00,General,Group 8,case-8855,2011-08-31 23:06:40+00:00,Internet,2011-08-18 05:55:06.759000+00:00
4274,Group 2,task-35405,Resource01,T05 Print and send confirmation of receipt,2011-08-04 11:13:20.800000+00:00,complete,2011-07-06 23:06:40.020000+00:00,Resource11,2011-08-31 23:06:40.020000+00:00,General,Group 8,case-8855,2011-08-31 23:06:40+00:00,Internet,2011-08-18 05:55:06.759000+00:00
4275,Group 1,task-35403,Resource01,T06 Determine necessity of stop advice,2011-08-04 11:13:56.694000+00:00,complete,2011-07-06 23:06:40.020000+00:00,Resource11,2011-08-31 23:06:40.020000+00:00,General,Group 8,case-8855,2011-08-31 23:06:40+00:00,Internet,2011-08-18 05:55:06.759000+00:00
