,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
2044,Group 1,task-6544,Resource07,T10 Determine necessity to stop indication,2011-01-03 10:59:37.887000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource11,2011-02-11 00:06:40.010000+00:00,General,,case-5045,2011-02-11 00:06:40+00:00,Internet,2011-01-20 12:13:35.461000+00:00
2045,EMPTY,task-6542,Resource19,T02 Check confirmation of receipt,2011-01-03 15:08:49.361000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource11,2011-02-11 00:06:40.010000+00:00,General,,case-5045,2011-02-11 00:06:40+00:00,Internet,2011-01-20 12:13:35.461000+00:00
2046,Group 3,task-6611,Resource10,T04 Determine confirmation of receipt,2011-01-04 07:41:17.509000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource11,2011-02-11 00:06:40.010000+00:00,General,,case-5045,2011-02-11 00:06:40+00:00,Internet,2011-01-20 12:13:35.461000+00:00
2047,Group 2,task-6640,Resource07,T05 Print and send confirmation of receipt,2011-01-04 15:48:30.524000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource11,2011-02-11 00:06:40.010000+00:00,General,,case-5045,2011-02-11 00:06:40+00:00,Internet,2011-01-20 12:13:35.461000+00:00
2048,EMPTY,task-6012,Resource15,Confirmation of receipt,2011-01-05 08:06:38.252000+00:00,complete,2010-12-15 00:06:40.010000+00:00,Resource15,2011-04-05 23:06:40.020000+00:00,General,,case-5000,2011-04-05 23:06:40+00:00,Internet,2011-03-25 15:33:11.436000+00:00
2049,Group 1,task-6777,Resource15,T06 Determine necessity of stop advice,2011-01-05 08:13:42.787000+00:00,complete,2010-12-15 00:06:40.010000+00:00,Resource15,2011-04-05 23:06:40.020000+00:00,General,,case-5000,2011-04-05 23:06:40+00:00,Internet,2011-03-25 15:33:11.436000+00:00
2050,Group 1,task-6780,Resource15,T10 Determine necessity to stop indication,2011-01-05 08:13:59.063000+00:00,complete,2010-12-15 00:06:40.010000+00:00,Resource15,2011-04-05 23:06:40.020000+00:00,General,,case-5000,2011-04-05 23:06:40+00:00,Internet,2011-03-25 15:33:11.436000+00:00
2051,Group 4,task-6776,Resource10,T02 Check confirmation of receipt,2011-01-05 08:31:51.052000+00:00,complete,2010-12-15 00:06:40.010000+00:00,Resource15,2011-04-05 23:06:40.020000+00:00,General,,case-5000,2011-04-05 23:06:40+00:00,Internet,2011-03-25 15:33:11.436000+00:00
2052,Group 3,task-6794,Resource10,T04 Determine confirmation of receipt,2011-01-05 08:32:05.934000+00:00,complete,2010-12-15 00:06:40.010000+00:00,Resource15,2011-04-05 23:06:40.020000+00:00,General,,case-5000,2011-04-05 23:06:40+00:00,Internet,2011-03-25 15:33:11.436000+00:00
2053,Group 2,task-6795,admin1,T05 Print and send confirmation of receipt,2011-01-07 11:18:31.862000+00:00,complete,2010-12-15 00:06:40.010000+00:00,Resource15,2011-04-05 23:06:40.020000+00:00,General,,case-5000,2011-04-05 23:06:40+00:00,Internet,2011-03-25 15:33:11.436000+00:00
2054,EMPTY,task-5872,Resource09,Confirmation of receipt,2011-01-05 12:16:11.638000+00:00,complete,2010-12-13 00:06:40.010000+00:00,Resource09,2011-02-07 00:06:40.010000+00:00,General,,case-4980,2011-02-07 00:06:40+00:00,Internet,2011-04-07 13:43:27.347000+00:00
2055,Group 1,task-6870,Resource09,T06 Determine necessity of stop advice,2011-01-05 12:17:19.396000+00:00,complete,2010-12-13 00:06:40.010000+00:00,Resource09,2011-02-07 00:06:40.010000+00:00,General,,case-4980,2011-02-07 00:06:40+00:00,Internet,2011-04-07 13:43:27.347000+00:00
2056,Group 1,task-6871,Resource09,T10 Determine necessity to stop indication,2011-01-05 12:40:23.362000+00:00,complete,2010-12-13 00:06:40.010000+00:00,Resource09,2011-02-07 00:06:40.010000+00:00,General,,case-4980,2011-02-07 00:06:40+00:00,Internet,2011-04-07 13:43:27.347000+00:00
2057,EMPTY,task-6869,Resource24,T02 Check confirmation of receipt,2011-01-13 11:59:26.562000+00:00,complete,2010-12-13 00:06:40.010000+00:00,Resource09,2011-02-07 00:06:40.010000+00:00,General,,case-4980,2011-02-07 00:06:40+00:00,Internet,2011-04-07 13:43:27.347000+00:00
2058,EMPTY,task-8155,Resource09,T04 Determine confirmation of receipt,2011-01-25 08:22:42.562000+00:00,complete,2010-12-13 00:06:40.010000+00:00,Resource09,2011-02-07 00:06:40.010000+00:00,General,,case-4980,2011-02-07 00:06:40+00:00,Internet,2011-04-07 13:43:27.347000+00:00
2059,Group 2,task-9417,Resource09,T05 Print and send confirmation of receipt,2011-01-25 08:23:19.236000+00:00,complete,2010-12-13 00:06:40.010000+00:00,Resource09,2011-02-07 00:06:40.010000+00:00,General,,case-4980,2011-02-07 00:06:40+00:00,Internet,2011-04-07 13:43:27.347000+00:00
2060,EMPTY,task-5467,Resource17,Confirmation of receipt,2011-01-07 08:09:02.887000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
2061,Group 1,task-7161,Resource17,T06 Determine necessity of stop advice,2011-01-07 08:48:45.404000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
2062,Group 1,task-7183,Resource17,T10 Determine necessity to stop indication,2011-01-07 08:49:04.509000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
2063,EMPTY,task-7160,Resource17,T02 Check confirmation of receipt,2011-01-07 08:49:42.207000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
2064,Group 3,task-7185,Resource10,T04 Determine confirmation of receipt,2011-01-07 10:32:18.303000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
2065,Group 2,task-7225,admin1,T05 Print and send confirmation of receipt,2011-01-07 14:45:32.198000+00:00,complete,2010-12-03 00:06:40.010000+00:00,Resource17,2011-02-10 00:06:40.010000+00:00,General,,case-4930,2011-02-10 00:06:40+00:00,Internet,2011-02-16 13:49:13.268000+00:00
2066,Group 1,task-346,admin2,Confirmation of receipt,2010-10-26 13:28:43.424000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource06,2010-12-15 23:00:00.010000+00:00,General,,case-4008,2010-12-15 23:00:00+00:00,Internet,2010-10-26 13:28:42.703000+00:00
2067,EMPTY,task-355,admin2,Confirmation of receipt,2010-11-04 14:37:39.639000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource11,2010-12-15 23:00:00.010000+00:00,General,,case-4015,2010-12-15 23:00:00+00:00,Internet,2010-11-04 14:37:38.995000+00:00
2068,Group 1,task-1477,admin2,Confirmation of receipt,2010-11-23 14:37:51.505000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4347,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:37:50.423000+00:00
2069,Group 1,task-1478,admin2,Confirmation of receipt,2010-11-23 14:47:49.945000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4348,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:47:48.446000+00:00
2070,Group 1,task-1479,admin2,Confirmation of receipt,2010-11-23 14:48:25.571000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4349,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:48:24.623000+00:00
2071,Group 1,task-1541,admin2,Confirmation of receipt,2010-11-23 14:58:38.429000+00:00,complete,2010-10-27 22:00:00.020000+00:00,Resource04,2011-01-10 23:00:00.010000+00:00,General,,case-4389,2011-01-10 23:00:00+00:00,Internet,2010-11-23 14:58:37.623000+00:00
2072,Group 1,task-1493,admin2,Confirmation of receipt,2010-11-23 14:59:11.872000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4363,2011-01-09 23:00:00+00:00,Internet,2010-11-23 14:59:10.740000+00:00
2073,EMPTY,task-1551,admin2,Confirmation of receipt,2010-12-16 11:40:07.939000+00:00,complete,2010-11-10 00:06:40.010000+00:00,Resource14,2011-01-05 00:06:40.010000+00:00,General,,case-4394,2011-01-05 00:06:40+00:00,Internet,2010-12-14 23:00:00.010000+00:00
2074,Group 1,task-369,admin2,Confirmation of receipt,2010-12-20 11:10:34.164000+00:00,complete,2010-10-19 22:00:00.020000+00:00,Resource17,2010-12-15 23:00:00.010000+00:00,Experts,,case-4024,2010-12-15 23:00:00+00:00,Internet,2010-11-30 23:00:00.010000+00:00
2075,EMPTY,task-812,admin2,Confirmation of receipt,2010-12-20 11:36:28.288000+00:00,complete,2010-10-24 23:06:40.020000+00:00,Resource06,2010-12-20 00:06:40.010000+00:00,General,,case-4189,2010-12-20 00:06:40+00:00,Internet,2010-12-20 11:36:27.539000+00:00
2076,EMPTY,task-517,admin2,Confirmation of receipt,2010-12-20 11:49:40.212000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource06,2010-12-20 23:00:00.010000+00:00,General,,case-4085,2010-12-20 23:00:00+00:00,Internet,2010-12-20 11:49:39.180000+00:00
2077,EMPTY,task-1153,admin2,Confirmation of receipt,2010-12-20 11:50:06.640000+00:00,complete,2010-10-13 23:06:40.020000+00:00,Resource06,2011-01-03 00:06:40.010000+00:00,General,,case-4248,2011-01-03 00:06:40+00:00,Internet,2010-12-20 11:50:05.982000+00:00
2078,EMPTY,task-6606,admin2,Confirmation of receipt,2011-01-05 08:28:07.911000+00:00,complete,2010-12-20 23:00:00.010000+00:00,admin3,2011-02-14 23:00:00.010000+00:00,Customer contact,,case-5102,2011-02-14 23:00:00+00:00,Internet,2011-01-05 08:28:07.195000+00:00
2079,EMPTY,task-7208,admin2,Confirmation of receipt,2011-01-11 07:39:14.261000+00:00,complete,2010-12-25 23:00:00.010000+00:00,Resource01,2011-02-19 23:00:00.010000+00:00,General,,case-5187,2011-02-19 23:00:00+00:00,Internet,2011-01-11 07:39:13.496000+00:00
2080,EMPTY,task-6357,admin2,Confirmation of receipt,2011-01-11 09:22:11.419000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource05,2011-02-09 23:00:00.010000+00:00,General,,case-5041,2011-02-09 23:00:00+00:00,Internet,2011-01-11 09:22:10.369000+00:00
2081,EMPTY,task-7842,admin2,Confirmation of receipt,2011-01-13 11:35:15.762000+00:00,complete,2010-12-26 23:00:00.010000+00:00,Resource26,2011-02-20 23:00:00.010000+00:00,General,,case-5268,2011-02-20 23:00:00+00:00,Internet,2011-01-13 11:35:15.061000+00:00
2082,Group 1,task-8466,admin2,Confirmation of receipt,2011-01-15 12:42:05.411000+00:00,complete,2011-01-14 23:00:00.010000+00:00,admin3,2011-03-11 23:00:00.010000+00:00,Customer contact,,case-5337,2011-03-11 23:00:00+00:00,Internet,2011-01-15 12:42:03.349000+00:00
2083,EMPTY,task-6017,admin2,Confirmation of receipt,2011-01-19 09:10:46.594000+00:00,complete,2010-12-13 23:00:00.010000+00:00,Resource26,2011-02-15 23:00:00.010000+00:00,General,,case-5002,2011-02-15 23:00:00+00:00,Internet,2011-01-19 09:10:45.508000+00:00
2084,Group 1,task-7953,admin2,Confirmation of receipt,2011-01-19 09:11:57.658000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource26,2011-02-14 23:00:00.010000+00:00,General,,case-5285,2011-02-14 23:00:00+00:00,Internet,2011-01-19 09:11:56.843000+00:00
2085,EMPTY,task-1480,admin2,Confirmation of receipt,2011-01-19 09:12:28.533000+00:00,complete,2010-11-09 23:00:00.010000+00:00,Resource26,2011-01-09 23:00:00.010000+00:00,General,,case-4350,2011-01-09 23:00:00+00:00,Internet,2011-01-19 09:12:27.752000+00:00
2086,EMPTY,task-2671,admin2,Confirmation of receipt,2011-01-19 09:13:09.527000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource26,2010-12-07 00:06:40.010000+00:00,General,,case-4633,2010-12-07 00:06:40+00:00,Internet,2011-01-19 09:13:08.646000+00:00
2087,EMPTY,task-6701,admin2,Confirmation of receipt,2011-01-26 07:24:39.677000+00:00,complete,2010-12-22 23:00:00.010000+00:00,Resource07,2011-02-16 23:00:00.010000+00:00,General,,case-5116,2011-02-16 23:00:00+00:00,Post,2011-01-26 07:24:35.551000+00:00
2088,EMPTY,task-8890,admin2,Confirmation of receipt,2011-01-26 13:03:17.013000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource03,2011-02-24 00:06:40.010000+00:00,Customer contact,,case-5385,2011-02-24 00:06:40+00:00,Desk,2011-01-26 13:03:16.115000+00:00
2089,EMPTY,task-9528,admin2,Confirmation of receipt,2011-01-28 13:59:55.010000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource18,2011-02-09 23:00:00.010000+00:00,General,,case-5482,2011-02-09 23:00:00+00:00,Desk,2011-01-28 13:59:54.161000+00:00
2090,EMPTY,task-9549,admin2,Confirmation of receipt,2011-01-28 14:00:50.404000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource18,2011-02-11 00:06:40.010000+00:00,General,,case-5483,2011-02-11 00:06:40+00:00,Desk,2011-01-28 14:00:49.640000+00:00
2091,EMPTY,task-9550,admin2,Confirmation of receipt,2011-01-28 14:46:54.296000+00:00,complete,2010-12-21 23:00:00.010000+00:00,Resource18,2011-02-15 23:00:00.010000+00:00,General,,case-5484,2011-02-15 23:00:00+00:00,Desk,2011-01-28 14:46:53.371000+00:00
2092,EMPTY,task-9636,admin2,Confirmation of receipt,2011-02-08 08:06:07.304000+00:00,complete,2011-01-11 00:06:40.010000+00:00,admin3,2011-03-08 00:06:40.010000+00:00,Customer contact,,case-5510,2011-03-08 00:06:40+00:00,Internet,2011-02-08 08:06:06.356000+00:00
2093,EMPTY,task-6770,admin2,Confirmation of receipt,2011-02-08 12:54:55.354000+00:00,complete,2010-12-26 23:00:00.010000+00:00,Resource09,2011-02-20 23:00:00.010000+00:00,General,,case-5132,2011-02-20 23:00:00+00:00,Post,2011-02-08 12:54:54.571000+00:00
2094,EMPTY,task-6729,admin2,Confirmation of receipt,2011-02-08 13:04:04.616000+00:00,complete,2010-12-27 00:06:40.010000+00:00,Resource09,2011-02-21 00:06:40.010000+00:00,General,,case-5122,2011-02-21 00:06:40+00:00,Post,2011-02-08 13:04:03.360000+00:00
2095,EMPTY,task-8808,admin2,Confirmation of receipt,2011-02-08 13:43:41.336000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource09,2011-02-24 00:06:40.010000+00:00,General,,case-5377,2011-02-24 00:06:40+00:00,Internet,2011-02-08 13:43:40.566000+00:00
2096,Group 1,task-11526,admin2,Confirmation of receipt,2011-02-09 14:06:38.763000+00:00,complete,2011-01-25 00:06:40.010000+00:00,admin3,2011-03-22 00:06:40.010000+00:00,Customer contact,,case-5926,2011-03-22 00:06:40+00:00,Desk,2011-02-09 14:06:37.905000+00:00
2097,EMPTY,task-9786,admin2,Confirmation of receipt,2011-02-14 14:18:06.124000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource06,2011-03-09 23:00:00.010000+00:00,General,,case-5542,2011-03-09 23:00:00+00:00,Desk,2011-02-14 14:18:04.862000+00:00
2098,EMPTY,task-9785,admin2,Confirmation of receipt,2011-02-15 13:33:43.076000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource08,2011-03-14 23:00:00.010000+00:00,General,,case-5541,2011-03-14 23:00:00+00:00,Internet,2011-02-15 13:33:41.919000+00:00
2099,EMPTY,task-9060,admin2,Confirmation of receipt,2011-02-15 13:59:07.340000+00:00,complete,2011-01-03 23:00:00.010000+00:00,Resource35,2011-02-28 23:00:00.010000+00:00,General,,case-5419,2011-02-28 23:00:00+00:00,Desk,2011-02-15 13:59:06.211000+00:00
2100,EMPTY,task-9993,admin2,Confirmation of receipt,2011-02-15 14:12:39.185000+00:00,complete,2011-01-10 00:06:40.010000+00:00,Resource35,2011-03-07 00:06:40.010000+00:00,General,,case-5583,2011-03-07 00:06:40+00:00,Desk,2011-02-15 14:12:38.123000+00:00
2101,EMPTY,task-12249,admin2,Confirmation of receipt,2011-02-16 13:23:08.600000+00:00,complete,2011-02-14 00:06:40.010000+00:00,Resource23,2011-04-10 23:06:40.020000+00:00,General,,case-5987,2011-04-10 23:06:40+00:00,Internet,2011-02-16 13:23:07.250000+00:00
2102,EMPTY,task-12007,admin2,Confirmation of receipt,2011-02-17 07:19:33.087000+00:00,complete,2011-01-10 23:00:00.010000+00:00,Resource07,2011-03-07 23:00:00.010000+00:00,General,,case-5958,2011-03-07 23:00:00+00:00,Desk,2011-02-17 07:19:32.055000+00:00
2103,EMPTY,task-13317,admin2,Confirmation of receipt,2011-03-01 08:57:14.427000+00:00,complete,2011-02-17 23:00:00.010000+00:00,Resource09,2011-04-14 22:00:00.020000+00:00,General,,case-6112,2011-04-14 22:00:00+00:00,Internet,2011-03-01 08:57:13.497000+00:00
2104,EMPTY,task-15818,admin2,Confirmation of receipt,2011-03-11 14:56:42.040000+00:00,complete,2011-02-01 23:00:00.010000+00:00,Resource01,2011-03-29 22:00:00.020000+00:00,General,,case-6384,2011-03-29 22:00:00+00:00,Internet,2011-03-11 14:56:41.344000+00:00
2105,EMPTY,task-9946,admin2,Confirmation of receipt,2011-03-17 12:01:49.516000+00:00,complete,2011-01-26 00:06:40.010000+00:00,Resource11,2011-03-23 00:06:40.010000+00:00,General,,case-5574,2011-03-23 00:06:40+00:00,Internet,2011-03-09 23:00:00.010000+00:00
2106,Group 1,task-16589,admin2,Confirmation of receipt,2011-03-18 09:02:31.892000+00:00,complete,2011-03-06 23:00:00.010000+00:00,admin3,2011-05-01 22:00:00.020000+00:00,Customer contact,,case-6503,2011-05-01 22:00:00+00:00,Desk,2011-03-18 09:02:30.725000+00:00
2107,EMPTY,task-16744,admin2,Confirmation of receipt,2011-03-31 11:56:52.639000+00:00,complete,2011-03-12 00:06:40.010000+00:00,Resource05,2011-05-06 23:06:40.020000+00:00,General,,case-6538,2011-05-06 23:06:40+00:00,Internet,2011-03-31 11:56:51.700000+00:00
2108,Group 1,task-276,Resource11,Confirmation of receipt,2010-10-27 06:59:50.876000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2109,Group 1,task-529,Resource11,T06 Determine necessity of stop advice,2010-10-27 07:04:29.967000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2110,Group 14,task-530,Resource11,T07-3 Draft intern advice hold for aspect 3,2010-10-27 07:20:34.229000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2111,Group 1,task-531,Resource11,T06 Determine necessity of stop advice,2010-11-01 07:42:39.946000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2112,Group 1,task-596,Resource11,T10 Determine necessity to stop indication,2010-11-01 07:43:32.894000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2113,EMPTY,task-528,Resource32,T02 Check confirmation of receipt,2010-11-04 10:39:31.978000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2114,EMPTY,task-885,Resource19,T04 Determine confirmation of receipt,2010-11-04 12:18:12.405000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2115,EMPTY,task-934,Resource27,T05 Print and send confirmation of receipt,2010-11-04 12:52:36.812000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
2116,EMPTY,task-189,Resource11,Confirmation of receipt,2010-10-27 07:27:51.856000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
2117,EMPTY,task-532,Resource19,T02 Check confirmation of receipt,2010-11-04 10:23:25.112000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
