CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
1846,W-Completeren aanvraag,11181,2012.01.09 11:52:04,25000,2012.01.09 11:52:21,0
1846,W-Completeren aanvraag,10881,2012.01.09 20:37:46,25000,2012.01.09 20:39:47,2
1846,W-Completeren aanvraag,10889,2012.01.17 14:19:58,25000,2012.01.17 14:30:08,10
1846,W-Nabellen offertes,10889,2012.01.17 14:30:54,25000,2012.01.17 14:32:04,1
1846,W-Nabellen offertes,10889,2012.01.17 14:32:15,25000,2012.01.17 14:33:10,0
1846,W-Nabellen offertes,11049,2012.01.24 10:48:49,25000,2012.01.24 10:49:25,0
1846,W-Valideren aanvraag,10629,2012.01.27 10:43:25,25000,2012.01.27 11:04:52,21
1846,W-Nabellen incomplete dossiers,11009,2012.01.27 13:49:46,25000,2012.01.27 13:54:18,4
1846,W-Nabellen incomplete dossiers,10913,2012.01.28 15:59:18,25000,2012.01.28 16:12:49,13
1846,W-Nabellen incomplete dossiers,11049,2012.01.30 09:34:34,25000,2012.01.30 09:36:40,2
1846,W-Valideren aanvraag,10629,2012.01.30 11:08:41,25000,2012.01.30 11:11:27,2
1846,W-Nabellen incomplete dossiers,10629,2012.01.30 11:11:41,25000,2012.01.30 11:12:22,0
1847,W-Completeren aanvraag,11179,2012.01.09 12:00:54,25000,2012.01.09 12:06:01,5
1847,W-Completeren aanvraag,10863,2012.01.09 18:22:20,25000,2012.01.09 18:26:44,4
1848,W-Completeren aanvraag,11179,2012.01.09 12:00:54,25000,2012.01.09 12:06:01,5
1848,W-Completeren aanvraag,10863,2012.01.09 18:22:20,25000,2012.01.09 18:26:44,4
1849,W-Completeren aanvraag,11179,2012.01.09 12:00:54,25000,2012.01.09 12:06:01,5
1849,W-Completeren aanvraag,10863,2012.01.09 18:22:20,25000,2012.01.09 18:26:44,4
1850,W-Afhandelen leads,11181,2012.01.09 13:16:30,5000,2012.01.09 13:18:08,1
1851,W-Completeren aanvraag,11179,2012.01.09 10:33:22,3000,2012.01.09 10:48:13,14
1851,W-Nabellen offertes,10789,2012.01.13 10:26:16,3000,2012.01.13 10:26:38,0
1851,W-Valideren aanvraag,10809,2012.01.18 14:33:35,3000,2012.01.18 14:52:52,19
1853,W-Completeren aanvraag,11009,2012.01.09 09:33:25,10000,2012.01.09 09:50:48,17
1853,W-Completeren aanvraag,10863,2012.01.09 20:26:46,10000,2012.01.09 20:27:12,0
1853,W-Completeren aanvraag,10863,2012.01.10 18:35:17,10000,2012.01.10 18:51:18,16
1853,W-Completeren aanvraag,10863,2012.01.19 17:04:42,10000,2012.01.19 17:09:52,5
1853,W-Completeren aanvraag,11119,2012.01.19 17:10:22,10000,2012.01.19 17:13:35,3
1853,W-Completeren aanvraag,10932,2012.01.26 16:08:33,10000,2012.01.26 16:09:22,0
1853,W-Completeren aanvraag,11181,2012.01.26 17:41:43,10000,2012.01.26 17:46:12,4
1853,W-Completeren aanvraag,11119,2012.02.02 17:05:20,10000,2012.02.02 18:22:06,76
1853,W-Completeren aanvraag,11119,2012.02.02 18:26:19,10000,2012.02.02 18:27:50,1
1853,W-Completeren aanvraag,11119,2012.02.02 18:26:19,10000,2012.02.09 09:15:08,9528
1854,W-Afhandelen leads,11181,2012.01.09 14:02:53,10000,2012.01.09 14:03:25,0
1855,W-Afhandelen leads,11181,2012.01.09 14:03:31,50000,2012.01.09 14:04:58,1
1855,W-Completeren aanvraag,10909,2012.01.10 12:19:40,50000,2012.01.10 12:22:02,2
1855,W-Completeren aanvraag,10909,2012.01.10 12:22:43,50000,2012.01.10 12:34:17,11
1855,W-Nabellen offertes,10909,2012.01.10 12:34:58,50000,2012.01.10 12:35:10,0
1855,W-Nabellen offertes,10909,2012.01.10 12:35:39,50000,2012.01.10 12:35:57,0
1855,W-Nabellen offertes,11049,2012.01.16 11:05:23,50000,2012.01.16 11:06:44,1
1855,W-Valideren aanvraag,10629,2012.01.18 09:09:18,50000,2012.01.18 09:34:09,24
1855,W-Valideren aanvraag,10629,2012.01.18 09:44:00,50000,2012.01.18 09:45:00,1
1856,W-Afhandelen leads,11181,2012.01.09 14:03:31,50000,2012.01.09 14:04:58,1
1856,W-Completeren aanvraag,10909,2012.01.10 12:19:40,50000,2012.01.10 12:22:02,2
1856,W-Completeren aanvraag,10909,2012.01.10 12:22:43,50000,2012.01.10 12:34:17,11
1856,W-Nabellen offertes,10909,2012.01.10 12:34:58,50000,2012.01.10 12:35:10,0
1856,W-Nabellen offertes,10909,2012.01.10 12:35:39,50000,2012.01.10 12:35:57,0
1856,W-Nabellen offertes,11049,2012.01.16 11:05:23,50000,2012.01.16 11:06:44,1
1856,W-Valideren aanvraag,10629,2012.01.18 09:09:18,50000,2012.01.18 09:34:09,24
1856,W-Valideren aanvraag,10629,2012.01.18 09:44:00,50000,2012.01.18 09:45:00,1
1857,W-Afhandelen leads,11181,2012.01.09 14:03:31,50000,2012.01.09 14:04:58,1
1857,W-Completeren aanvraag,10909,2012.01.10 12:19:40,50000,2012.01.10 12:22:02,2
1857,W-Completeren aanvraag,10909,2012.01.10 12:22:43,50000,2012.01.10 12:34:17,11
1857,W-Nabellen offertes,10909,2012.01.10 12:34:58,50000,2012.01.10 12:35:10,0
1857,W-Nabellen offertes,10909,2012.01.10 12:35:39,50000,2012.01.10 12:35:57,0
1857,W-Nabellen offertes,11049,2012.01.16 11:05:23,50000,2012.01.16 11:06:44,1
1857,W-Valideren aanvraag,10629,2012.01.18 09:09:18,50000,2012.01.18 09:34:09,24
1857,W-Valideren aanvraag,10629,2012.01.18 09:44:00,50000,2012.01.18 09:45:00,1
1858,W-Afhandelen leads,11181,2012.01.09 14:05:43,5000,2012.01.09 14:06:25,0
1858,W-Afhandelen leads,11181,2012.01.09 14:06:31,5000,2012.01.09 14:07:18,0
1858,W-Completeren aanvraag,no resuource,2012.01.10 12:22:43,5000,2012.01.10 12:33:07,10
1860,W-Completeren aanvraag,10929,2012.01.09 12:19:17,30000,2012.01.09 12:36:49,17
1860,W-Nabellen offertes,10929,2012.01.09 12:37:15,30000,2012.01.09 12:45:04,7
1860,W-Nabellen offertes,10929,2012.01.09 12:51:45,30000,2012.01.09 12:55:27,3
1860,W-Nabellen offertes,10899,2012.01.10 14:02:30,30000,2012.01.10 14:02:43,0
1860,W-Valideren aanvraag,10899,2012.01.10 14:02:52,30000,2012.01.10 14:14:49,11
1860,W-Valideren aanvraag,11289,2012.01.10 14:55:17,30000,2012.01.10 15:34:05,38
1860,W-Valideren aanvraag,11289,2012.01.10 15:35:16,30000,2012.01.10 16:34:07,58
1860,W-Valideren aanvraag,11289,2012.01.10 16:49:52,30000,2012.01.10 16:50:39,0
1860,W-Nabellen incomplete dossiers,10929,2012.01.10 19:49:44,30000,2012.01.10 19:57:57,8
1860,W-Nabellen incomplete dossiers,10929,2012.01.10 19:58:14,30000,2012.01.10 20:02:20,4
1860,W-Nabellen incomplete dossiers,11189,2012.01.11 13:12:31,30000,2012.01.11 13:18:17,5
1860,W-Nabellen incomplete dossiers,11189,2012.01.11 13:19:55,30000,2012.01.11 13:20:46,0
1860,W-Nabellen incomplete dossiers,10899,2012.01.12 11:09:37,30000,2012.01.12 11:10:05,0
1860,W-Valideren aanvraag,11289,2012.01.12 14:25:26,30000,2012.01.12 14:42:47,17
1860,W-Valideren aanvraag,10138,2012.01.12 15:25:54,30000,2012.01.12 15:29:38,3
1861,W-Afhandelen leads,11181,2012.01.09 14:10:10,3000,2012.01.09 14:12:14,2
1862,W-Completeren aanvraag,11181,2012.01.09 15:36:46,50000,2012.01.09 15:37:49,1
1862,W-Completeren aanvraag,10929,2012.01.09 20:44:49,50000,2012.01.09 20:48:16,3
1862,W-Completeren aanvraag,no resuource,2012.01.10 11:26:33,50000,2012.01.10 11:41:33,15
1862,W-Nabellen offertes,10861,2012.01.18 11:17:54,50000,2012.01.18 11:19:19,1
1862,W-Nabellen offertes,no resuource,2012.01.19 15:18:25,50000,2012.01.19 15:22:56,4
1862,W-Nabellen offertes,11180,2012.01.26 17:50:27,50000,2012.01.26 17:51:29,1
1862,W-Nabellen offertes,10913,2012.01.28 11:22:43,50000,2012.01.28 11:25:00,2
1862,W-Nabellen offertes,10913,2012.01.28 11:25:05,50000,2012.01.28 11:25:13,0
1862,W-Nabellen offertes,11201,2012.01.30 14:45:30,50000,2012.01.30 14:46:52,1
1862,W-Nabellen offertes,11201,2012.01.30 16:20:09,50000,2012.01.30 16:23:44,3
1862,W-Nabellen offertes,11203,2012.02.09 16:50:35,50000,2012.02.09 16:53:08,2
1863,W-Completeren aanvraag,11181,2012.01.09 15:36:46,50000,2012.01.09 15:37:49,1
1863,W-Completeren aanvraag,10929,2012.01.09 20:44:49,50000,2012.01.09 20:48:16,3
1863,W-Completeren aanvraag,no resuource,2012.01.10 11:26:33,50000,2012.01.10 11:41:33,15
1863,W-Nabellen offertes,10861,2012.01.18 11:17:54,50000,2012.01.18 11:19:19,1
1863,W-Nabellen offertes,no resuource,2012.01.19 15:18:25,50000,2012.01.19 15:22:56,4
1863,W-Nabellen offertes,11180,2012.01.26 17:50:27,50000,2012.01.26 17:51:29,1
1863,W-Nabellen offertes,10913,2012.01.28 11:22:43,50000,2012.01.28 11:25:00,2
1863,W-Nabellen offertes,10913,2012.01.28 11:25:05,50000,2012.01.28 11:25:13,0
1863,W-Nabellen offertes,11201,2012.01.30 14:45:30,50000,2012.01.30 14:46:52,1
1863,W-Nabellen offertes,11201,2012.01.30 16:20:09,50000,2012.01.30 16:23:44,3
1863,W-Nabellen offertes,11203,2012.02.09 16:50:35,50000,2012.02.09 16:53:08,2
1864,W-Completeren aanvraag,11181,2012.01.09 15:36:46,50000,2012.01.09 15:37:49,1
1864,W-Completeren aanvraag,10929,2012.01.09 20:44:49,50000,2012.01.09 20:48:16,3
1864,W-Completeren aanvraag,no resuource,2012.01.10 11:26:33,50000,2012.01.10 11:41:33,15
1864,W-Nabellen offertes,10861,2012.01.18 11:17:54,50000,2012.01.18 11:19:19,1
1864,W-Nabellen offertes,no resuource,2012.01.19 15:18:25,50000,2012.01.19 15:22:56,4
1864,W-Nabellen offertes,11180,2012.01.26 17:50:27,50000,2012.01.26 17:51:29,1
1864,W-Nabellen offertes,10913,2012.01.28 11:22:43,50000,2012.01.28 11:25:00,2
1864,W-Nabellen offertes,10913,2012.01.28 11:25:05,50000,2012.01.28 11:25:13,0
1864,W-Nabellen offertes,11201,2012.01.30 14:45:30,50000,2012.01.30 14:46:52,1
1864,W-Nabellen offertes,11201,2012.01.30 16:20:09,50000,2012.01.30 16:23:44,3
1864,W-Nabellen offertes,11203,2012.02.09 16:50:35,50000,2012.02.09 16:53:08,2
1865,W-Afhandelen leads,11181,2012.01.09 14:19:41,5000,2012.01.09 14:22:15,2
1866,W-Completeren aanvraag,no resuource,2012.01.10 11:24:39,5000,2012.01.10 11:26:21,1
1866,W-Completeren aanvraag,no resuource,2012.01.10 12:18:54,5000,2012.01.10 12:21:59,3
1866,W-Completeren aanvraag,10912,2012.01.10 12:23:08,5000,2012.01.10 12:31:30,8
1867,W-Completeren aanvraag,no resuource,2012.01.10 11:24:39,5000,2012.01.10 11:26:21,1
1867,W-Completeren aanvraag,no resuource,2012.01.10 12:18:54,5000,2012.01.10 12:21:59,3
1867,W-Completeren aanvraag,10912,2012.01.10 12:23:08,5000,2012.01.10 12:31:30,8
1870,W-Afhandelen leads,11181,2012.01.09 14:22:20,10000,2012.01.09 14:24:15,1
1870,W-Completeren aanvraag,no resuource,2012.01.10 14:26:19,10000,2012.01.10 14:26:48,0
1870,W-Completeren aanvraag,no resuource,2012.01.10 15:21:31,10000,2012.01.10 15:23:34,2
1870,W-Completeren aanvraag,10982,2012.01.10 17:06:14,10000,2012.01.10 17:07:50,1
1870,W-Completeren aanvraag,10863,2012.01.10 17:14:36,10000,2012.01.10 17:24:04,9
1870,W-Completeren aanvraag,10913,2012.01.20 17:48:36,10000,2012.01.20 17:52:04,3
1871,W-Afhandelen leads,11181,2012.01.09 14:24:21,10000,2012.01.09 14:25:00,0
1872,W-Afhandelen leads,11181,2012.01.09 15:04:27,11000,2012.01.09 15:06:50,2
1872,W-Afhandelen leads,11181,2012.01.09 15:06:53,11000,2012.01.09 15:07:10,0
1872,W-Completeren aanvraag,11181,2012.01.09 15:07:46,11000,2012.01.09 15:08:58,1
1872,W-Completeren aanvraag,no resuource,2012.01.10 14:33:23,11000,2012.01.10 14:35:15,1
1872,W-Completeren aanvraag,10912,2012.01.10 16:29:00,11000,2012.01.10 16:39:50,10
1872,W-Nabellen offertes,10861,2012.01.18 11:56:54,11000,2012.01.18 11:59:01,2
1872,W-Nabellen offertes,no resuource,2012.01.19 16:23:22,11000,2012.01.19 16:25:45,2
1872,W-Nabellen offertes,no resuource,2012.01.19 16:25:57,11000,2012.01.19 16:30:58,5
1873,W-Afhandelen leads,11181,2012.01.09 15:04:27,11000,2012.01.09 15:06:50,2
1873,W-Afhandelen leads,11181,2012.01.09 15:06:53,11000,2012.01.09 15:07:10,0
1873,W-Completeren aanvraag,11181,2012.01.09 15:07:46,11000,2012.01.09 15:08:58,1
1873,W-Completeren aanvraag,no resuource,2012.01.10 14:33:23,11000,2012.01.10 14:35:15,1
1873,W-Completeren aanvraag,10912,2012.01.10 16:29:00,11000,2012.01.10 16:39:50,10
1873,W-Nabellen offertes,10861,2012.01.18 11:56:54,11000,2012.01.18 11:59:01,2
1873,W-Nabellen offertes,no resuource,2012.01.19 16:23:22,11000,2012.01.19 16:25:45,2
1873,W-Nabellen offertes,no resuource,2012.01.19 16:25:57,11000,2012.01.19 16:30:58,5
1874,W-Completeren aanvraag,11009,2012.01.09 14:46:34,25000,2012.01.09 14:50:34,4
1874,W-Nabellen offertes,11009,2012.01.09 14:50:53,25000,2012.01.09 14:53:51,2
1874,W-Nabellen offertes,no resuource,2012.01.17 12:27:09,25000,2012.01.17 12:30:40,3
1874,W-Nabellen offertes,11201,2012.01.17 16:02:17,25000,2012.01.17 18:39:24,157
1874,W-Nabellen offertes,10861,2012.01.18 10:18:53,25000,2012.01.18 10:28:00,9
1874,W-Nabellen offertes,10861,2012.01.18 10:31:03,25000,2012.01.18 10:37:34,6
1874,W-Nabellen offertes,10789,2012.01.20 09:35:10,25000,2012.01.20 09:36:13,1
1874,W-Valideren aanvraag,10809,2012.01.20 14:50:48,25000,2012.01.20 14:50:55,0
1874,W-Valideren aanvraag,10629,2012.01.24 14:12:37,25000,2012.01.24 15:17:32,64
1874,W-Nabellen incomplete dossiers,10913,2012.01.24 16:12:46,25000,2012.01.24 16:12:48,0
1874,W-Nabellen incomplete dossiers,10913,2012.01.24 16:13:03,25000,2012.01.24 16:13:31,0
1874,W-Nabellen incomplete dossiers,10913,2012.01.24 16:21:56,25000,2012.01.24 16:22:22,0
1874,W-Nabellen incomplete dossiers,10913,2012.01.24 16:23:38,25000,2012.01.24 16:24:30,0
1874,W-Nabellen incomplete dossiers,10910,2012.01.24 16:40:10,25000,2012.01.24 16:40:52,0
1874,W-Nabellen incomplete dossiers,10910,2012.01.24 17:04:39,25000,2012.01.24 17:22:06,17
1874,W-Nabellen incomplete dossiers,10629,2012.01.25 09:07:29,25000,2012.01.25 09:16:49,9
1874,W-Nabellen incomplete dossiers,10899,2012.01.25 09:39:41,25000,2012.01.25 09:40:22,0
1874,W-Nabellen incomplete dossiers,11000,2012.01.25 11:58:03,25000,2012.01.25 12:04:09,6
1874,W-Nabellen incomplete dossiers,11000,2012.01.25 12:04:51,25000,2012.01.25 12:09:43,4
1874,W-Nabellen incomplete dossiers,10899,2012.01.25 17:40:16,25000,2012.01.25 17:40:41,0
1874,W-Valideren aanvraag,10629,2012.01.26 09:53:56,25000,2012.01.26 10:05:29,11
1874,W-Valideren aanvraag,10629,2012.01.26 10:07:33,25000,2012.01.26 10:23:25,15
1874,W-Valideren aanvraag,10629,2012.01.26 10:24:53,25000,2012.01.26 10:31:44,6
1874,W-Valideren aanvraag,10629,2012.01.30 15:05:23,25000,2012.01.30 15:06:02,0
1874,W-Valideren aanvraag,10138,2012.01.31 14:59:28,25000,2012.01.31 14:59:42,0
1874,W-Valideren aanvraag,10629,2012.02.02 15:32:39,25000,2012.02.02 15:33:33,0
1875,W-Completeren aanvraag,no resuource,2012.01.10 14:30:51,12000,2012.01.10 14:33:10,2
1875,W-Completeren aanvraag,10913,2012.01.11 13:08:44,12000,2012.01.11 13:20:12,11
1875,W-Nabellen offertes,no resuource,2012.01.18 13:15:06,12000,2012.01.18 13:19:14,4
1875,W-Nabellen offertes,11259,2012.01.18 13:21:22,12000,2012.01.18 13:21:55,0
1875,W-Valideren aanvraag,10138,2012.01.20 13:34:06,12000,2012.01.20 13:40:46,6
1875,W-Valideren aanvraag,10138,2012.01.20 13:40:54,12000,2012.01.20 13:49:03,8
1876,W-Completeren aanvraag,no resuource,2012.01.10 14:35:23,22000,2012.01.10 14:38:21,2
1877,W-Completeren aanvraag,10929,2012.01.10 14:27:47,7000,2012.01.10 14:29:15,1
1877,W-Completeren aanvraag,10932,2012.01.11 14:03:27,7000,2012.01.11 14:03:51,0
1877,W-Completeren aanvraag,10863,2012.01.11 14:13:15,7000,2012.01.11 14:33:57,20
1878,W-Afhandelen leads,11181,2012.01.09 16:48:29,1500,2012.01.09 16:50:33,2
1879,W-Afhandelen leads,10863,2012.01.09 17:06:16,45000,2012.01.09 17:14:54,8
1879,W-Completeren aanvraag,10881,2012.01.09 18:26:48,45000,2012.01.09 18:29:43,2
1879,W-Completeren aanvraag,11002,2012.01.09 18:34:16,45000,2012.01.09 18:48:25,14
1879,W-Completeren aanvraag,11002,2012.01.09 18:48:32,45000,2012.01.09 18:53:26,4
1883,W-Completeren aanvraag,10929,2012.01.10 15:07:01,8500,2012.01.10 15:09:33,2
1883,W-Completeren aanvraag,11119,2012.01.12 18:59:41,8500,2012.01.12 19:02:13,2
1883,W-Completeren aanvraag,10932,2012.01.14 12:21:32,8500,2012.01.14 12:24:38,3
1883,W-Completeren aanvraag,10861,2012.01.16 18:10:03,8500,2012.01.16 18:10:11,0
1883,W-Completeren aanvraag,10863,2012.01.16 18:31:34,8500,2012.01.16 18:40:27,8
1883,W-Nabellen offertes,10863,2012.01.16 18:40:57,8500,2012.01.16 18:42:37,1
1883,W-Nabellen offertes,11203,2012.01.23 18:42:15,8500,2012.01.23 18:45:26,3
1883,W-Nabellen offertes,10861,2012.01.25 14:49:28,8500,2012.01.25 14:52:01,2
1883,W-Nabellen offertes,11049,2012.01.30 11:29:31,8500,2012.01.30 11:29:50,0
1883,W-Valideren aanvraag,10138,2012.02.02 11:38:31,8500,2012.02.02 11:56:30,17
1883,W-Nabellen incomplete dossiers,10932,2012.02.02 14:22:44,8500,2012.02.02 14:33:09,10
1883,W-Nabellen incomplete dossiers,11169,2012.02.03 11:12:53,8500,2012.02.03 11:15:11,2
1883,W-Nabellen incomplete dossiers,10913,2012.02.04 15:39:26,8500,2012.02.04 15:39:44,0
1883,W-Nabellen incomplete dossiers,10913,2012.02.06 10:23:30,8500,2012.02.06 10:25:43,2
1883,W-Nabellen incomplete dossiers,11000,2012.02.10 10:49:20,8500,2012.02.10 10:49:47,0
1883,W-Nabellen incomplete dossiers,11259,2012.02.10 11:37:28,8500,2012.02.10 11:38:22,0
1883,W-Nabellen incomplete dossiers,11259,2012.02.10 11:41:11,8500,2012.02.10 11:41:25,0
1883,W-Valideren aanvraag,10138,2012.02.10 12:44:35,8500,2012.02.10 13:02:04,17
1883,W-Valideren aanvraag,10138,2012.02.10 13:32:48,8500,2012.02.10 13:41:41,8
1887,W-Afhandelen leads,10863,2012.01.09 19:22:15,15000,2012.01.09 19:26:33,4
1887,W-Completeren aanvraag,10929,2012.01.10 14:13:14,15000,2012.01.10 14:15:50,2
1887,W-Completeren aanvraag,10932,2012.01.11 14:02:29,15000,2012.01.11 14:03:17,0
1887,W-Completeren aanvraag,10912,2012.01.11 14:32:04,15000,2012.01.11 14:51:37,19
1889,W-Afhandelen leads,10863,2012.01.09 19:26:39,7500,2012.01.09 19:31:32,4
1889,W-Completeren aanvraag,10929,2012.01.10 15:04:03,7500,2012.01.10 15:06:42,2
1889,W-Completeren aanvraag,10889,2012.01.10 15:54:15,7500,2012.01.10 16:11:21,17
1889,W-Nabellen offertes,10861,2012.01.18 11:31:38,7500,2012.01.18 11:33:45,2
1889,W-Nabellen offertes,no resuource,2012.01.19 16:21:49,7500,2012.01.19 16:23:07,1
1889,W-Nabellen offertes,10889,2012.01.23 09:47:36,7500,2012.01.23 09:49:07,1
1889,W-Nabellen offertes,10889,2012.01.23 09:49:12,7500,2012.01.23 09:49:23,0
1889,W-Nabellen offertes,11049,2012.01.23 10:47:24,7500,2012.01.23 10:47:47,0
1889,W-Valideren aanvraag,10629,2012.01.25 09:17:06,7500,2012.01.25 09:48:12,31
1890,W-Afhandelen leads,10863,2012.01.09 19:26:39,7500,2012.01.09 19:31:32,4
1890,W-Completeren aanvraag,10929,2012.01.10 15:04:03,7500,2012.01.10 15:06:42,2
1890,W-Completeren aanvraag,10889,2012.01.10 15:54:15,7500,2012.01.10 16:11:21,17
1890,W-Nabellen offertes,10861,2012.01.18 11:31:38,7500,2012.01.18 11:33:45,2
1890,W-Nabellen offertes,no resuource,2012.01.19 16:21:49,7500,2012.01.19 16:23:07,1
1890,W-Nabellen offertes,10889,2012.01.23 09:47:36,7500,2012.01.23 09:49:07,1
1890,W-Nabellen offertes,10889,2012.01.23 09:49:12,7500,2012.01.23 09:49:23,0
1890,W-Nabellen offertes,11049,2012.01.23 10:47:24,7500,2012.01.23 10:47:47,0
1890,W-Valideren aanvraag,10629,2012.01.25 09:17:06,7500,2012.01.25 09:48:12,31
1891,W-Completeren aanvraag,11002,2012.01.09 19:43:15,10000,2012.01.09 19:48:08,4
1891,W-Completeren aanvraag,11002,2012.01.09 19:48:16,10000,2012.01.09 19:58:45,10
1891,W-Nabellen offertes,10909,2012.01.17 10:56:30,10000,2012.01.17 10:57:27,0
1891,W-Nabellen offertes,11259,2012.01.17 12:33:06,10000,2012.01.17 12:33:19,0
1891,W-Valideren aanvraag,10972,2012.01.20 14:49:01,10000,2012.01.20 15:36:26,47
1891,W-Nabellen incomplete dossiers,10909,2012.01.20 17:13:59,10000,2012.01.20 17:14:01,0
1891,W-Nabellen incomplete dossiers,10909,2012.01.20 17:14:05,10000,2012.01.20 17:14:06,0
1891,W-Nabellen incomplete dossiers,10909,2012.01.20 17:14:29,10000,2012.01.20 17:16:35,2
1891,W-Nabellen incomplete dossiers,10909,2012.01.20 17:18:22,10000,2012.01.20 17:19:47,1
1891,W-Valideren aanvraag,10972,2012.01.20 17:25:54,10000,2012.01.20 17:29:42,3
1892,W-Completeren aanvraag,11002,2012.01.09 19:43:15,10000,2012.01.09 19:48:08,4
1892,W-Completeren aanvraag,11002,2012.01.09 19:48:16,10000,2012.01.09 19:58:45,10
1892,W-Nabellen offertes,10909,2012.01.17 10:56:30,10000,2012.01.17 10:57:27,0
1892,W-Nabellen offertes,11259,2012.01.17 12:33:06,10000,2012.01.17 12:33:19,0
1892,W-Valideren aanvraag,10972,2012.01.20 14:49:01,10000,2012.01.20 15:36:26,47
1892,W-Nabellen incomplete dossiers,10909,2012.01.20 17:13:59,10000,2012.01.20 17:14:01,0
1892,W-Nabellen incomplete dossiers,10909,2012.01.20 17:14:05,10000,2012.01.20 17:14:06,0
1892,W-Nabellen incomplete dossiers,10909,2012.01.20 17:14:29,10000,2012.01.20 17:16:35,2
1892,W-Nabellen incomplete dossiers,10909,2012.01.20 17:18:22,10000,2012.01.20 17:19:47,1
1892,W-Valideren aanvraag,10972,2012.01.20 17:25:54,10000,2012.01.20 17:29:42,3
1893,W-Afhandelen leads,10863,2012.01.09 19:50:25,37222,2012.01.09 19:53:20,2
1893,W-Completeren aanvraag,10929,2012.01.10 14:29:33,37222,2012.01.10 14:39:36,10
1895,W-Afhandelen leads,10863,2012.01.09 20:03:45,15000,2012.01.09 20:07:44,3
1895,W-Completeren aanvraag,10929,2012.01.10 14:51:37,15000,2012.01.10 14:54:08,2
1895,W-Completeren aanvraag,10912,2012.01.11 12:42:23,15000,2012.01.11 12:51:06,8
1895,W-Nabellen offertes,10912,2012.01.11 12:51:28,15000,2012.01.12 06:15:04,1043
1895,W-Nabellen offertes,10910,2012.01.16 13:28:26,15000,2012.01.16 13:29:05,0
1895,W-Nabellen offertes,10889,2012.01.23 14:18:20,15000,2012.01.23 14:25:46,7
1895,W-Nabellen offertes,10909,2012.01.26 15:08:38,15000,2012.01.26 15:09:44,1
1895,W-Nabellen offertes,10912,2012.01.28 14:10:45,15000,2012.01.28 14:11:49,1
1896,W-Completeren aanvraag,10929,2012.01.10 14:39:50,25000,2012.01.10 14:50:11,10
1896,W-Completeren aanvraag,no resuource,2012.01.10 16:36:39,25000,2012.01.10 16:39:08,2
1896,W-Completeren aanvraag,10939,2012.01.10 17:26:19,25000,2012.01.10 17:49:19,23
1896,W-Nabellen offertes,10939,2012.01.10 17:49:37,25000,2012.01.10 17:51:22,1
1896,W-Nabellen offertes,11049,2012.01.17 12:47:34,25000,2012.01.17 12:47:55,0
1896,W-Valideren aanvraag,10629,2012.01.19 13:58:50,25000,2012.01.19 14:13:48,14
1897,W-Afhandelen leads,10863,2012.01.09 20:39:05,10000,2012.01.09 20:40:13,1
1897,W-Afhandelen leads,10863,2012.01.09 20:40:17,10000,2012.01.09 20:40:27,0
1897,W-Completeren aanvraag,no resuource,2012.01.10 12:37:21,10000,2012.01.10 12:49:13,11
1897,W-Nabellen offertes,no resuource,2012.01.10 12:51:04,10000,2012.01.10 12:51:58,0
1897,W-Nabellen offertes,no resuource,2012.01.10 12:52:08,10000,2012.01.10 12:53:04,0
1897,W-Nabellen offertes,11259,2012.01.16 10:15:49,10000,2012.01.16 10:16:07,0
1897,W-Valideren aanvraag,10138,2012.01.18 10:54:38,10000,2012.01.18 11:09:02,14
1897,W-Nabellen incomplete dossiers,10913,2012.01.18 13:54:18,10000,2012.01.18 13:57:13,2
1897,W-Nabellen incomplete dossiers,11169,2012.01.18 14:24:17,10000,2012.01.18 14:42:06,17
1897,W-Nabellen incomplete dossiers,11259,2012.01.18 15:50:27,10000,2012.01.18 15:50:45,0
