CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
1251,W-Nabellen incomplete dossiers,10982,2012.01.24 12:30:56,9300,2012.01.24 12:31:40,0
1251,W-Nabellen incomplete dossiers,11259,2012.01.24 18:19:41,9300,2012.01.24 18:20:36,0
1251,W-Valideren aanvraag,10629,2012.01.25 08:23:44,9300,2012.01.25 08:39:07,15
1252,W-Afhandelen leads,11181,2012.01.09 13:23:43,10000,2012.01.09 13:24:18,0
1256,W-Afhandelen leads,11181,2012.01.09 13:57:46,2000,2012.01.09 13:59:15,1
1257,W-Completeren aanvraag,11181,2012.01.09 14:50:40,15000,2012.01.09 14:50:52,0
1257,W-Completeren aanvraag,10929,2012.01.09 18:39:23,15000,2012.01.09 18:41:01,1
1257,W-Completeren aanvraag,no resuource,2012.01.10 09:03:57,15000,2012.01.10 09:09:49,5
1257,W-Completeren aanvraag,10932,2012.01.10 09:14:56,15000,2012.01.10 09:24:45,9
1257,W-Nabellen offertes,10932,2012.01.10 10:48:20,15000,2012.01.10 10:48:28,0
1257,W-Nabellen offertes,no resuource,2012.01.10 12:49:58,15000,2012.01.10 12:50:12,0
1257,W-Nabellen offertes,10909,2012.01.18 10:47:28,15000,2012.01.18 10:49:52,2
1258,W-Completeren aanvraag,11181,2012.01.09 15:16:12,5000,2012.01.09 15:24:31,8
1258,W-Nabellen offertes,11201,2012.01.17 15:28:21,5000,2012.01.17 15:30:49,2
1258,W-Nabellen offertes,11201,2012.01.18 18:44:45,5000,2012.01.18 18:45:40,0
1258,W-Nabellen offertes,10889,2012.01.20 09:47:12,5000,2012.01.20 09:47:31,0
1258,W-Nabellen offertes,11259,2012.01.25 10:56:08,5000,2012.01.25 10:56:27,0
1258,W-Valideren aanvraag,10138,2012.01.31 11:50:52,5000,2012.01.31 12:04:07,13
1259,W-Afhandelen leads,11181,2012.01.09 14:07:27,8500,2012.01.09 14:10:05,2
1259,W-Completeren aanvraag,10909,2012.01.10 12:42:00,8500,2012.01.10 12:52:05,10
1261,W-Completeren aanvraag,11181,2012.01.09 15:36:46,50000,2012.01.09 15:37:49,1
1261,W-Completeren aanvraag,10929,2012.01.09 20:44:49,50000,2012.01.09 20:48:16,3
1261,W-Completeren aanvraag,no resuource,2012.01.10 11:26:33,50000,2012.01.10 11:41:33,15
1261,W-Nabellen offertes,10861,2012.01.18 11:17:54,50000,2012.01.18 11:19:19,1
1261,W-Nabellen offertes,no resuource,2012.01.19 15:18:25,50000,2012.01.19 15:22:56,4
1261,W-Nabellen offertes,11180,2012.01.26 17:50:27,50000,2012.01.26 17:51:29,1
1261,W-Nabellen offertes,10913,2012.01.28 11:22:43,50000,2012.01.28 11:25:00,2
1261,W-Nabellen offertes,10913,2012.01.28 11:25:05,50000,2012.01.28 11:25:13,0
1261,W-Nabellen offertes,11201,2012.01.30 14:45:30,50000,2012.01.30 14:46:52,1
1261,W-Nabellen offertes,11201,2012.01.30 16:20:09,50000,2012.01.30 16:23:44,3
1261,W-Nabellen offertes,11203,2012.02.09 16:50:35,50000,2012.02.09 16:53:08,2
1262,W-Afhandelen leads,11181,2012.01.09 14:12:21,25000,2012.01.09 14:19:33,7
1266,W-Completeren aanvraag,no resuource,2012.01.10 14:30:51,12000,2012.01.10 14:33:10,2
1266,W-Completeren aanvraag,10913,2012.01.11 13:08:44,12000,2012.01.11 13:20:12,11
1266,W-Nabellen offertes,no resuource,2012.01.18 13:15:06,12000,2012.01.18 13:19:14,4
1266,W-Nabellen offertes,11259,2012.01.18 13:21:22,12000,2012.01.18 13:21:55,0
1266,W-Valideren aanvraag,10138,2012.01.20 13:34:06,12000,2012.01.20 13:40:46,6
1266,W-Valideren aanvraag,10138,2012.01.20 13:40:54,12000,2012.01.20 13:49:03,8
1267,W-Completeren aanvraag,10929,2012.01.10 14:27:47,7000,2012.01.10 14:29:15,1
1267,W-Completeren aanvraag,10932,2012.01.11 14:03:27,7000,2012.01.11 14:03:51,0
1267,W-Completeren aanvraag,10863,2012.01.11 14:13:15,7000,2012.01.11 14:33:57,20
1269,W-Afhandelen leads,10863,2012.01.09 17:06:16,45000,2012.01.09 17:14:54,8
1269,W-Completeren aanvraag,10881,2012.01.09 18:26:48,45000,2012.01.09 18:29:43,2
1269,W-Completeren aanvraag,11002,2012.01.09 18:34:16,45000,2012.01.09 18:48:25,14
1269,W-Completeren aanvraag,11002,2012.01.09 18:48:32,45000,2012.01.09 18:53:26,4
1270,W-Completeren aanvraag,10881,2012.01.09 17:42:52,39750,2012.01.09 18:03:08,20
1270,W-Nabellen offertes,10881,2012.01.09 18:03:20,39750,2012.01.09 18:04:28,1
1270,W-Nabellen offertes,10881,2012.01.09 18:05:53,39750,2012.01.09 18:08:40,2
1270,W-Nabellen offertes,10899,2012.01.17 13:21:58,39750,2012.01.17 13:22:33,0
1270,W-Valideren aanvraag,11289,2012.01.19 14:26:01,39750,2012.01.19 14:33:09,7
1270,W-Valideren aanvraag,11289,2012.01.19 14:33:38,39750,2012.01.19 16:18:06,104
1270,W-Valideren aanvraag,10138,2012.01.20 09:03:19,39750,2012.01.20 09:16:06,12
1270,W-Nabellen incomplete dossiers,10929,2012.01.20 10:18:12,39750,2012.01.20 10:20:32,2
1270,W-Nabellen incomplete dossiers,10809,2012.01.20 10:21:33,39750,2012.01.20 10:23:06,1
1270,W-Nabellen incomplete dossiers,10935,2012.01.20 10:33:47,39750,2012.01.20 10:37:04,3
1270,W-Nabellen incomplete dossiers,10138,2012.01.20 10:37:21,39750,2012.01.20 10:42:55,5
1270,W-Nabellen incomplete dossiers,10789,2012.01.20 13:26:48,39750,2012.01.20 13:27:28,0
1270,W-Valideren aanvraag,10138,2012.01.20 13:33:48,39750,2012.01.20 13:33:58,0
1270,W-Valideren aanvraag,11289,2012.01.20 13:51:04,39750,2012.01.20 13:52:32,1
1270,W-Valideren aanvraag,10929,2012.01.20 13:56:38,39750,2012.01.20 13:58:32,1
1270,W-Valideren aanvraag,10935,2012.01.20 14:54:22,39750,2012.01.20 15:35:42,41
1270,W-Valideren aanvraag,10138,2012.01.20 16:14:49,39750,2012.01.20 16:15:06,0
1270,W-Nabellen incomplete dossiers,10138,2012.01.20 16:15:18,39750,2012.01.20 16:15:43,0
1270,W-Nabellen incomplete dossiers,10913,2012.01.24 14:01:03,39750,2012.01.24 14:05:37,4
1270,W-Nabellen incomplete dossiers,11289,2012.01.24 15:12:49,39750,2012.01.24 15:14:05,1
1270,W-Nabellen incomplete dossiers,10910,2012.01.24 18:10:55,39750,2012.01.24 18:14:16,3
1270,W-Nabellen incomplete dossiers,11169,2012.01.25 10:39:01,39750,2012.01.25 10:40:09,1
1270,W-Nabellen incomplete dossiers,11169,2012.01.25 10:42:23,39750,2012.01.25 10:45:28,3
1270,W-Nabellen incomplete dossiers,10899,2012.01.25 17:36:24,39750,2012.01.25 17:37:46,1
1270,W-Valideren aanvraag,10972,2012.01.26 09:28:43,39750,2012.01.26 09:35:28,6
1270,W-Valideren aanvraag,11289,2012.01.26 09:58:52,39750,2012.01.26 10:03:47,4
1270,W-Valideren aanvraag,11289,2012.01.26 10:07:43,39750,2012.01.26 10:22:19,14
1273,W-Afhandelen leads,10863,2012.01.09 19:22:15,15000,2012.01.09 19:26:33,4
1273,W-Completeren aanvraag,10929,2012.01.10 14:13:14,15000,2012.01.10 14:15:50,2
1273,W-Completeren aanvraag,10932,2012.01.11 14:02:29,15000,2012.01.11 14:03:17,0
1273,W-Completeren aanvraag,10912,2012.01.11 14:32:04,15000,2012.01.11 14:51:37,19
1275,W-Completeren aanvraag,11122,2012.01.09 19:34:20,15000,2012.01.09 19:38:58,4
1275,W-Nabellen offertes,11122,2012.01.09 19:39:58,15000,2012.01.09 20:14:20,34
1275,W-Nabellen offertes,11049,2012.01.16 10:45:47,15000,2012.01.16 10:47:22,1
1275,W-Valideren aanvraag,10138,2012.01.18 10:04:35,15000,2012.01.18 10:27:17,22
1275,W-Nabellen incomplete dossiers,11169,2012.01.18 11:22:34,15000,2012.01.18 11:22:41,0
1275,W-Nabellen incomplete dossiers,10932,2012.01.18 11:25:13,15000,2012.01.18 11:27:07,1
1275,W-Nabellen incomplete dossiers,10138,2012.01.18 15:54:17,15000,2012.01.18 15:57:23,3
1276,W-Completeren aanvraag,11122,2012.01.09 19:34:20,15000,2012.01.09 19:38:58,4
1276,W-Nabellen offertes,11122,2012.01.09 19:39:58,15000,2012.01.09 20:14:20,34
1276,W-Nabellen offertes,11049,2012.01.16 10:45:47,15000,2012.01.16 10:47:22,1
1276,W-Valideren aanvraag,10138,2012.01.18 10:04:35,15000,2012.01.18 10:27:17,22
1276,W-Nabellen incomplete dossiers,11169,2012.01.18 11:22:34,15000,2012.01.18 11:22:41,0
1276,W-Nabellen incomplete dossiers,10932,2012.01.18 11:25:13,15000,2012.01.18 11:27:07,1
1276,W-Nabellen incomplete dossiers,10138,2012.01.18 15:54:17,15000,2012.01.18 15:57:23,3
1277,W-Afhandelen leads,10863,2012.01.09 19:50:25,37222,2012.01.09 19:53:20,2
1277,W-Completeren aanvraag,10929,2012.01.10 14:29:33,37222,2012.01.10 14:39:36,10
1278,W-Afhandelen leads,10863,2012.01.09 20:01:26,30000,2012.01.09 20:03:31,2
1278,W-Completeren aanvraag,10929,2012.01.10 14:54:24,30000,2012.01.10 15:03:39,9
1278,W-Completeren aanvraag,11003,2012.01.13 14:09:46,30000,2012.01.13 14:22:21,12
1279,W-Afhandelen leads,10863,2012.01.09 20:03:45,15000,2012.01.09 20:07:44,3
1279,W-Completeren aanvraag,10929,2012.01.10 14:51:37,15000,2012.01.10 14:54:08,2
1279,W-Completeren aanvraag,10912,2012.01.11 12:42:23,15000,2012.01.11 12:51:06,8
1279,W-Nabellen offertes,10912,2012.01.11 12:51:28,15000,2012.01.12 06:15:04,1043
1279,W-Nabellen offertes,10910,2012.01.16 13:28:26,15000,2012.01.16 13:29:05,0
1279,W-Nabellen offertes,10889,2012.01.23 14:18:20,15000,2012.01.23 14:25:46,7
1279,W-Nabellen offertes,10909,2012.01.26 15:08:38,15000,2012.01.26 15:09:44,1
1279,W-Nabellen offertes,10912,2012.01.28 14:10:45,15000,2012.01.28 14:11:49,1
1281,W-Afhandelen leads,10889,2012.01.10 09:01:43,5000,2012.01.10 09:13:51,12
1282,W-Completeren aanvraag,10929,2012.01.10 16:28:17,20000,2012.01.10 16:42:06,13
1282,W-Nabellen offertes,11122,2012.01.10 18:13:17,20000,2012.01.10 18:18:22,5
1282,W-Nabellen offertes,10909,2012.01.17 11:19:54,20000,2012.01.17 11:20:54,1
1282,W-Nabellen offertes,10138,2012.01.17 12:03:22,20000,2012.01.17 12:03:34,0
1282,W-Valideren aanvraag,11289,2012.01.17 12:04:00,20000,2012.01.17 14:12:52,128
1282,W-Valideren aanvraag,10138,2012.01.17 14:34:58,20000,2012.01.17 14:35:01,0
1282,W-Valideren aanvraag,10138,2012.01.17 14:35:34,20000,2012.01.17 15:07:15,31
1282,W-Valideren aanvraag,10929,2012.01.17 15:44:32,20000,2012.01.17 15:46:19,1
1282,W-Valideren aanvraag,10929,2012.01.17 15:50:32,20000,2012.01.17 15:50:54,0
1282,W-Valideren aanvraag,10929,2012.01.17 15:53:47,20000,2012.01.17 16:02:45,8
1282,W-Valideren aanvraag,11289,2012.01.17 17:16:37,20000,2012.01.17 17:17:16,0
1282,W-Nabellen incomplete dossiers,10929,2012.01.17 20:54:34,20000,2012.01.17 20:54:57,0
1282,W-Nabellen incomplete dossiers,10899,2012.01.18 10:02:53,20000,2012.01.18 10:03:42,0
1282,W-Valideren aanvraag,11289,2012.01.18 13:28:50,20000,2012.01.18 13:28:52,0
1282,W-Valideren aanvraag,11289,2012.01.18 13:30:56,20000,2012.01.18 14:32:57,62
1282,W-Valideren aanvraag,11289,2012.01.18 15:21:38,20000,2012.01.18 15:22:55,1
1282,W-Valideren aanvraag,11289,2012.01.18 15:24:43,20000,2012.01.18 15:26:04,1
1282,W-Valideren aanvraag,10138,2012.01.18 15:35:18,20000,2012.01.18 15:36:37,1
1283,W-Completeren aanvraag,11119,2012.01.10 17:19:03,10500,2012.01.10 17:28:32,9
1284,W-Completeren aanvraag,11119,2012.01.10 17:28:46,7000,2012.01.10 17:30:47,2
1284,W-Completeren aanvraag,11119,2012.01.10 18:54:29,7000,2012.01.10 19:03:51,9
1284,W-Completeren aanvraag,11119,2012.01.10 19:04:11,7000,2012.01.10 19:05:38,1
1284,W-Nabellen offertes,11119,2012.01.10 19:06:06,7000,2012.01.10 19:07:13,1
1284,W-Nabellen offertes,11119,2012.01.10 19:07:26,7000,2012.01.10 19:09:13,1
1284,W-Nabellen offertes,10909,2012.01.18 12:08:10,7000,2012.01.18 12:10:09,1
1284,W-Nabellen offertes,11201,2012.01.18 19:08:20,7000,2012.01.18 19:12:58,4
1284,W-Nabellen offertes,11180,2012.01.26 20:03:00,7000,2012.01.26 20:06:58,3
1284,W-Nabellen offertes,11259,2012.02.01 16:44:31,7000,2012.02.01 16:44:48,0
1284,W-Valideren aanvraag,11289,2012.02.06 16:17:39,7000,2012.02.06 16:33:48,16
1284,W-Valideren aanvraag,11289,2012.02.06 16:36:37,7000,2012.02.06 17:01:12,24
1284,W-Valideren aanvraag,11289,2012.02.07 10:09:40,7000,2012.02.07 10:29:22,19
1284,W-Nabellen incomplete dossiers,11289,2012.02.07 10:30:04,7000,2012.02.07 10:30:46,0
1284,W-Valideren aanvraag,11289,2012.02.07 10:31:16,7000,2012.02.07 10:37:17,6
1285,W-Completeren aanvraag,11119,2012.01.10 17:33:48,10000,2012.01.10 17:40:35,6
1285,W-Nabellen offertes,11119,2012.01.10 17:40:49,10000,2012.01.10 17:41:06,0
1285,W-Nabellen offertes,10909,2012.01.18 12:02:40,10000,2012.01.18 12:04:55,2
1285,W-Nabellen offertes,11180,2012.01.26 17:44:33,10000,2012.01.26 17:48:18,3
1285,W-Nabellen offertes,11259,2012.01.31 16:29:06,10000,2012.01.31 16:29:19,0
1285,W-Valideren aanvraag,10609,2012.02.06 08:53:33,10000,2012.02.06 09:29:06,35
1285,W-Valideren aanvraag,10609,2012.02.06 15:17:17,10000,2012.02.06 15:25:01,7
1286,W-Completeren aanvraag,10889,2012.01.10 10:05:05,5000,2012.01.10 10:08:39,3
1286,W-Completeren aanvraag,10912,2012.01.10 14:56:17,5000,2012.01.10 15:02:56,6
1286,W-Nabellen offertes,10909,2012.01.18 11:49:53,5000,2012.01.18 11:51:51,1
1286,W-Nabellen offertes,11201,2012.01.19 17:32:45,5000,2012.01.19 17:33:17,0
1286,W-Nabellen offertes,10889,2012.01.24 17:56:17,5000,2012.01.24 17:56:49,0
1286,W-Nabellen offertes,11049,2012.01.26 11:02:22,5000,2012.01.26 11:03:02,0
1286,W-Valideren aanvraag,10809,2012.01.30 11:19:41,5000,2012.01.30 11:19:52,0
1286,W-Valideren aanvraag,10138,2012.01.31 15:28:53,5000,2012.01.31 15:30:12,1
1286,W-Valideren aanvraag,10138,2012.01.31 15:30:29,5000,2012.01.31 16:01:10,30
1286,W-Nabellen incomplete dossiers,11119,2012.01.31 18:23:41,5000,2012.01.31 18:30:14,6
1286,W-Nabellen incomplete dossiers,11119,2012.01.31 18:30:25,5000,2012.01.31 18:38:19,7
1286,W-Nabellen incomplete dossiers,10899,2012.02.06 11:09:38,5000,2012.02.06 11:09:51,0
1286,W-Valideren aanvraag,10972,2012.02.06 13:31:04,5000,2012.02.06 13:48:51,17
1288,W-Afhandelen leads,10929,2012.01.10 13:15:59,7000,2012.01.10 13:17:05,1
1288,W-Completeren aanvraag,11119,2012.01.10 18:22:21,7000,2012.01.10 18:24:25,2
1288,W-Completeren aanvraag,10861,2012.01.11 11:07:05,7000,2012.01.11 11:19:50,12
1288,W-Nabellen offertes,10909,2012.01.18 12:24:08,7000,2012.01.18 12:25:22,1
1288,W-Nabellen offertes,no resuource,2012.01.19 13:59:47,7000,2012.01.19 14:00:09,0
1288,W-Nabellen offertes,11259,2012.01.27 11:07:58,7000,2012.01.27 11:08:16,0
1288,W-Valideren aanvraag,10809,2012.01.31 12:51:52,7000,2012.01.31 12:54:08,2
1288,W-Valideren aanvraag,11181,2012.01.31 18:14:59,7000,2012.01.31 18:15:44,0
1288,W-Valideren aanvraag,10138,2012.02.02 10:10:43,7000,2012.02.02 10:25:10,14
1288,W-Nabellen incomplete dossiers,10899,2012.02.02 12:57:43,7000,2012.02.02 12:58:10,0
1288,W-Valideren aanvraag,10138,2012.02.02 13:19:40,7000,2012.02.02 13:22:46,3
1291,W-Afhandelen leads,10889,2012.01.10 14:04:10,10000,2012.01.10 14:04:21,0
1291,W-Completeren aanvraag,10889,2012.01.10 14:04:46,10000,2012.01.10 14:17:28,12
1291,W-Nabellen offertes,11189,2012.01.17 16:53:16,10000,2012.01.17 16:56:01,2
1291,W-Nabellen offertes,11201,2012.01.18 18:19:09,10000,2012.01.18 18:19:17,0
1291,W-Nabellen offertes,11119,2012.01.18 19:31:20,10000,2012.01.18 19:31:34,0
1291,W-Nabellen offertes,11180,2012.01.23 09:44:27,10000,2012.01.23 09:44:53,0
1291,W-Nabellen offertes,10861,2012.01.25 16:41:17,10000,2012.01.25 16:43:37,2
1291,W-Nabellen offertes,11180,2012.01.25 17:30:17,10000,2012.01.25 17:31:55,1
1291,W-Nabellen offertes,11180,2012.01.25 17:32:01,10000,2012.01.25 17:33:38,1
1291,W-Nabellen offertes,11180,2012.01.25 17:33:46,10000,2012.01.25 17:34:05,0
1291,W-Nabellen offertes,11180,2012.01.25 17:54:51,10000,2012.01.25 17:56:05,1
1291,W-Nabellen offertes,10629,2012.01.27 08:46:59,10000,2012.01.27 08:47:16,0
1291,W-Valideren aanvraag,10629,2012.01.27 08:47:31,10000,2012.01.27 09:10:35,23
1291,W-Nabellen incomplete dossiers,11179,2012.01.27 11:31:26,10000,2012.01.27 11:39:28,8
1291,W-Nabellen incomplete dossiers,11009,2012.01.27 16:54:43,10000,2012.01.27 16:59:09,4
1291,W-Nabellen incomplete dossiers,10935,2012.01.27 17:28:33,10000,2012.01.27 17:30:14,1
1291,W-Nabellen incomplete dossiers,10935,2012.01.27 17:39:28,10000,2012.01.27 17:39:37,0
1291,W-Nabellen incomplete dossiers,11049,2012.01.30 09:23:12,10000,2012.01.30 09:24:34,1
1291,W-Valideren aanvraag,10629,2012.01.30 11:12:51,10000,2012.01.30 11:23:54,11
1291,W-Nabellen incomplete dossiers,10913,2012.01.30 15:59:47,10000,2012.01.30 16:01:07,1
1291,W-Nabellen incomplete dossiers,10913,2012.01.30 16:45:18,10000,2012.01.30 16:46:10,0
1291,W-Nabellen incomplete dossiers,11181,2012.01.30 17:37:10,10000,2012.01.30 17:45:27,8
1291,W-Nabellen incomplete dossiers,11049,2012.01.31 08:44:57,10000,2012.01.31 08:46:23,1
1291,W-Valideren aanvraag,10629,2012.01.31 11:46:52,10000,2012.01.31 11:51:10,4
1295,W-Completeren aanvraag,11119,2012.01.10 18:40:35,5000,2012.01.10 18:50:23,9
1296,W-Completeren aanvraag,10932,2012.01.11 13:52:54,36000,2012.01.11 13:57:05,4
1296,W-Completeren aanvraag,11169,2012.01.12 10:37:51,36000,2012.01.12 10:39:20,1
1296,W-Completeren aanvraag,10913,2012.01.13 17:42:59,36000,2012.01.13 17:44:26,1
1296,W-Completeren aanvraag,10861,2012.01.14 14:31:43,36000,2012.01.14 14:33:34,1
1296,W-Completeren aanvraag,11201,2012.01.16 18:56:58,36000,2012.01.16 18:59:09,2
1296,W-Completeren aanvraag,11169,2012.01.17 10:05:54,36000,2012.01.17 10:15:41,9
1296,W-Completeren aanvraag,10932,2012.01.17 10:20:10,36000,2012.01.17 10:20:17,0
1296,W-Completeren aanvraag,10932,2012.01.17 10:21:58,36000,2012.01.17 10:23:39,1
1296,W-Completeren aanvraag,10910,2012.01.17 13:55:50,36000,2012.01.17 13:56:45,0
1296,W-Completeren aanvraag,11201,2012.01.17 18:22:38,36000,2012.01.17 18:39:23,16
1296,W-Completeren aanvraag,11201,2012.01.17 18:39:36,36000,2012.01.17 18:40:49,1
1296,W-Nabellen offertes,11201,2012.01.17 18:41:26,36000,2012.01.17 18:42:31,1
1296,W-Nabellen offertes,10909,2012.01.18 11:46:00,36000,2012.01.18 11:49:42,3
1296,W-Nabellen offertes,10889,2012.01.25 15:00:17,36000,2012.01.25 15:03:08,2
1296,W-Nabellen offertes,10909,2012.02.11 15:09:09,36000,2012.02.11 15:09:20,0
1296,W-Nabellen offertes,11203,2012.02.16 15:01:56,36000,2012.02.16 15:15:13,13
1296,W-Nabellen offertes,11203,2012.02.16 15:01:56,36000,2012.02.17 09:15:37,1093
1297,W-Afhandelen leads,10863,2012.01.10 18:01:47,18000,2012.01.10 18:03:52,2
1297,W-Completeren aanvraag,10861,2012.01.11 14:26:16,18000,2012.01.11 14:28:02,1
1297,W-Completeren aanvraag,11169,2012.01.12 11:20:08,18000,2012.01.12 11:27:22,7
1298,W-Completeren aanvraag,10861,2012.01.11 14:28:10,22707,2012.01.11 14:29:31,1
1298,W-Completeren aanvraag,10861,2012.01.11 15:14:04,22707,2012.01.11 15:22:46,8
1298,W-Nabellen offertes,10861,2012.01.11 15:22:58,22707,2012.01.11 15:23:35,0
1298,W-Nabellen offertes,11189,2012.01.18 13:33:05,22707,2012.01.18 13:34:54,1
1298,W-Nabellen offertes,no resuource,2012.01.18 14:19:45,22707,2012.01.18 14:22:59,3
1299,W-Afhandelen leads,10863,2012.01.10 20:38:47,2500,2012.01.11 06:15:05,576
1299,W-Afhandelen leads,10809,2012.01.11 09:50:55,2500,2012.01.11 09:52:04,1
1299,W-Afhandelen leads,10861,2012.01.11 12:46:33,2500,2012.01.11 12:46:52,0
1300,W-Completeren aanvraag,10863,2012.01.11 15:23:47,15000,2012.01.11 15:26:33,2
1300,W-Completeren aanvraag,10910,2012.01.11 19:09:17,15000,2012.01.11 19:42:16,32
1300,W-Completeren aanvraag,11169,2012.01.12 16:43:41,15000,2012.01.12 16:46:24,2
1300,W-Completeren aanvraag,11122,2012.01.12 19:21:14,15000,2012.01.12 19:32:45,11
1300,W-Nabellen offertes,11201,2012.01.19 18:40:57,15000,2012.01.19 18:46:22,5
1300,W-Nabellen offertes,11259,2012.01.27 11:29:46,15000,2012.01.27 11:30:06,0
1300,W-Valideren aanvraag,10138,2012.02.01 09:49:10,15000,2012.02.01 09:56:00,6
1304,W-Afhandelen leads,10861,2012.01.11 12:44:20,14600,2012.01.11 12:45:02,0
1304,W-Completeren aanvraag,10861,2012.01.11 13:17:57,14600,2012.01.11 13:18:30,0
1304,W-Completeren aanvraag,10929,2012.01.11 20:29:03,14600,2012.01.11 20:31:03,2
1304,W-Completeren aanvraag,11169,2012.01.13 09:47:59,14600,2012.01.13 09:52:41,4
1304,W-Completeren aanvraag,10913,2012.01.13 17:28:43,14600,2012.01.13 17:29:46,1
1304,W-Completeren aanvraag,10861,2012.01.14 14:26:55,14600,2012.01.14 14:29:41,2
1304,W-Completeren aanvraag,11201,2012.01.16 17:07:26,14600,2012.01.16 17:10:08,2
1304,W-Completeren aanvraag,11169,2012.01.17 12:24:56,14600,2012.01.17 12:25:12,0
1304,W-Completeren aanvraag,10889,2012.01.18 14:42:46,14600,2012.01.18 14:43:49,1
1304,W-Completeren aanvraag,11180,2012.01.19 19:24:21,14600,2012.01.19 19:26:44,2
1304,W-Completeren aanvraag,10913,2012.01.20 17:52:22,14600,2012.01.20 17:53:29,1
1304,W-Completeren aanvraag,10913,2012.01.21 16:39:22,14600,2012.01.21 16:42:19,2
1304,W-Completeren aanvraag,11019,2012.01.23 15:45:30,14600,2012.01.23 15:46:38,1
1304,W-Completeren aanvraag,11119,2012.01.23 19:22:45,14600,2012.01.23 19:28:01,5
1304,W-Completeren aanvraag,11003,2012.01.24 15:30:03,14600,2012.01.24 15:30:23,0
1304,W-Completeren aanvraag,11179,2012.01.25 10:10:33,14600,2012.01.25 10:12:08,1
1304,W-Completeren aanvraag,11179,2012.01.25 10:10:33,14600,2012.02.10 09:15:17,22984
1306,W-Completeren aanvraag,11119,2012.01.11 20:25:21,8000,2012.01.11 20:27:35,2
1306,W-Completeren aanvraag,11169,2012.01.12 16:48:25,8000,2012.01.12 17:02:54,14
1306,W-Nabellen offertes,11169,2012.01.12 17:03:16,8000,2012.01.12 17:04:27,1
1306,W-Nabellen offertes,11259,2012.01.18 13:25:39,8000,2012.01.18 13:25:57,0
1306,W-Valideren aanvraag,10609,2012.01.20 14:33:04,8000,2012.01.20 15:33:55,60
1307,W-Afhandelen leads,10809,2012.01.11 11:24:09,35000,2012.01.11 11:24:23,0
1307,W-Afhandelen leads,10863,2012.01.11 13:06:24,35000,2012.01.11 13:55:44,49
1307,W-Afhandelen leads,10863,2012.01.11 14:03:42,35000,2012.01.11 14:07:49,4
1307,W-Completeren aanvraag,11189,2012.01.11 14:27:16,35000,2012.01.11 14:33:40,6
1307,W-Completeren aanvraag,11003,2012.01.13 14:06:23,35000,2012.01.13 14:08:19,1
1307,W-Completeren aanvraag,11003,2012.01.13 14:27:24,35000,2012.01.13 14:30:01,2
1307,W-Completeren aanvraag,10913,2012.01.14 13:27:54,35000,2012.01.14 13:42:41,14
1308,W-Completeren aanvraag,10912,2012.01.11 11:54:50,10000,2012.01.11 12:08:35,13
1308,W-Nabellen offertes,10861,2012.01.18 12:26:15,10000,2012.01.18 12:30:43,4
1308,W-Nabellen offertes,11002,2012.01.24 10:14:32,10000,2012.01.24 10:36:20,21
1312,W-Completeren aanvraag,11122,2012.01.11 20:29:50,5000,2012.01.11 20:37:47,7
1312,W-Nabellen offertes,11122,2012.01.11 20:39:00,5000,2012.01.11 20:41:51,2
1312,W-Nabellen offertes,10899,2012.01.18 12:48:51,5000,2012.01.18 12:49:04,0
1312,W-Valideren aanvraag,10609,2012.01.20 09:05:05,5000,2012.01.20 09:13:07,8
1313,W-Completeren aanvraag,10932,2012.01.11 13:49:31,6000,2012.01.11 13:49:36,0
1313,W-Completeren aanvraag,11189,2012.01.11 16:51:07,6000,2012.01.11 16:53:00,1
1313,W-Completeren aanvraag,11003,2012.01.12 09:10:18,6000,2012.01.12 09:15:01,4
1313,W-Completeren aanvraag,10982,2012.01.12 13:17:52,6000,2012.01.12 13:19:46,1
